t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
369625067,-0.29199,-0.91687,0.06812,-8.2977,-4.0458,-0.4275,0.61499,-0.80481,0.19397,-2.1069,0.5344,4.8931
369626067,-0.29785,-0.92871,0.05713,-8.4885,-4.1527,-0.0382,0.61462,-0.80518,0.19385,-2.0916,0.5191,4.7939
369627065,-0.30029,-0.96033,0.05554,-8.8626,-4.1527,0.2748,0.61475,-0.80579,0.19336,-2.0611,0.5115,4.7023
369628064,-0.29370,-0.98694,0.06799,-9.3053,-3.9542,0.1985,0.61548,-0.80664,0.19348,-2.0382,0.5038,4.6412
369629065,-0.29150,-0.97351,0.07068,-9.3359,-3.7939,-0.3817,0.61560,-0.80750,0.19299,-2.0382,0.4962,4.5649
369630068,-0.29016,-0.92444,0.06201,-8.7939,-3.6031,-1.0763,0.61499,-0.80798,0.19263,-2.0153,0.4275,4.4809
369631068,-0.28943,-0.89246,0.05823,-7.9237,-3.6107,-1.3817,0.61475,-0.80774,0.19312,-1.9847,0.3130,4.4198
369632068,-0.28943,-0.90833,0.05603,-7.1374,-3.6870,-1.2977,0.61560,-0.80786,0.19373,-1.9695,0.2214,4.3588
369633068,-0.28918,-0.94495,0.05774,-6.7634,-3.7176,-1.2290,0.61658,-0.80798,0.19507,-1.9466,0.1603,4.3206
369634067,-0.28943,-0.96082,0.07031,-6.8168,-3.5649,-1.3588,0.61768,-0.80737,0.19763,-1.9313,0.1145,4.2748
369635068,-0.28503,-0.94409,0.07825,-7.1145,-3.4046,-1.4885,0.61829,-0.80627,0.19995,-1.9313,0.0763,4.2061
369636068,-0.28748,-0.90979,0.06750,-7.5038,-3.4962,-1.3588,0.61816,-0.80652,0.20129,-1.8931,0.0534,4.1374
369637068,-0.29126,-0.89282,0.05579,-7.7405,-3.6565,-0.9160,0.61853,-0.80823,0.20276,-1.8092,0.0153,4.0992
369638068,-0.29248,-0.90967,0.05652,-7.9924,-3.8550,-0.3511,0.61902,-0.80945,0.20386,-1.7176,-0.0229,4.0611
369639068,-0.29456,-0.93799,0.06299,-8.5802,-3.9847,0.0458,0.61914,-0.81091,0.20422,-1.6718,-0.0763,4.0076
369640068,-0.29260,-0.95020,0.07141,-9.1527,-3.8550,0.1145,0.61890,-0.81262,0.20532,-1.6336,-0.1450,3.9695
369641068,-0.29236,-0.94360,0.07178,-9.1450,-3.8168,-0.0611,0.61877,-0.81299,0.20544,-1.5802,-0.2061,3.9389
369642067,-0.29541,-0.92957,0.06006,-8.6336,-3.8931,-0.3053,0.61938,-0.81287,0.20471,-1.5115,-0.2290,3.9160
369643067,-0.29492,-0.92017,0.05505,-8.1679,-3.8550,-0.4504,0.62012,-0.81311,0.20544,-1.4198,-0.2519,3.8855
369644065,-0.29395,-0.92261,0.06140,-8.1450,-3.7023,-0.4580,0.62061,-0.81335,0.20691,-1.2977,-0.2748,3.8779
369645064,-0.29211,-0.93274,0.06653,-8.2519,-3.5496,-0.4885,0.61975,-0.81348,0.20764,-1.1527,-0.3435,3.8779
369646068,-0.28955,-0.94556,0.06482,-7.7786,-3.5267,-0.7252,0.61902,-0.81335,0.20679,-1.0229,-0.4198,3.8779
369647068,-0.28992,-0.95215,0.06543,-6.8702,-3.6565,-1.0840,0.61963,-0.81213,0.20618,-0.9389,-0.5115,3.8626
369648068,-0.29041,-0.95154,0.06836,-6.6031,-3.7023,-1.2519,0.62012,-0.81079,0.20691,-0.8702,-0.6031,3.8397
369649067,-0.29175,-0.94971,0.06519,-7.2748,-3.6718,-1.1527,0.61951,-0.81055,0.20667,-0.8092,-0.6870,3.8168
369650067,-0.29370,-0.94263,0.06494,-8.0000,-3.6183,-1.0305,0.61865,-0.81128,0.20569,-0.7634,-0.7710,3.8168
369651065,-0.29236,-0.93188,0.06958,-8.0458,-3.7252,-1.0305,0.61951,-0.81299,0.20654,-0.7328,-0.8779,3.8092
369652069,-0.29236,-0.92480,0.06519,-7.7939,-3.9771,-1.0229,0.62085,-0.81433,0.20813,-0.7176,-1.0229,3.7710
369653068,-0.29626,-0.92664,0.05322,-7.9084,-4.2290,-0.8321,0.62122,-0.81433,0.20862,-0.7252,-1.1756,3.7328
369654067,-0.29651,-0.93213,0.05090,-8.3817,-4.2290,-0.5802,0.62158,-0.81360,0.20898,-0.7176,-1.2977,3.7023
369655067,-0.29187,-0.93176,0.05884,-8.7710,-4.1450,-0.4427,0.62170,-0.81250,0.20935,-0.7023,-1.3817,3.6794
369656067,-0.28955,-0.91968,0.05994,-8.7252,-4.1374,-0.4962,0.62073,-0.81128,0.20947,-0.7099,-1.4809,3.6412
369657067,-0.29272,-0.89990,0.05237,-8.1756,-4.1603,-0.6031,0.61926,-0.81116,0.21008,-0.7252,-1.6031,3.6031
369658065,-0.29651,-0.90039,0.04114,-7.4885,-4.1603,-0.5878,0.61768,-0.81201,0.20996,-0.7328,-1.7252,3.5573
369659069,-0.29810,-0.93115,0.03723,-7.0916,-4.0687,-0.5038,0.61658,-0.81238,0.20947,-0.7481,-1.8244,3.5267
369660068,-0.30090,-0.96436,0.04065,-7.0458,-3.9160,-0.6107,0.61572,-0.81201,0.20850,-0.7786,-1.9237,3.4962
369661067,-0.29968,-0.96814,0.04468,-7.1527,-3.6183,-0.9695,0.61536,-0.81116,0.20740,-0.8168,-2.0229,3.4351
369662067,-0.29846,-0.94507,0.04675,-7.2901,-3.4046,-1.2901,0.61597,-0.81116,0.20740,-0.8473,-2.1221,3.3511
369663065,-0.30005,-0.92371,0.04419,-7.4198,-3.3053,-1.3282,0.61597,-0.81152,0.20801,-0.8550,-2.1832,3.3053
369664064,-0.29651,-0.92017,0.04407,-7.7099,-3.2137,-1.0916,0.61621,-0.81067,0.20825,-0.8550,-2.2672,3.2901
369665069,-0.29431,-0.92969,0.04736,-8.2595,-3.2595,-0.7786,0.61719,-0.80945,0.20752,-0.8702,-2.3511,3.2366
369666067,-0.29175,-0.93115,0.05383,-8.7252,-3.2595,-0.6336,0.61755,-0.80920,0.20764,-0.8931,-2.4351,3.1756
369667067,-0.28650,-0.91516,0.06042,-8.7863,-3.3359,-0.6718,0.61707,-0.80994,0.20898,-0.8779,-2.5115,3.0916
369668067,-0.28369,-0.89587,0.06421,-8.5802,-3.5649,-0.6412,0.61646,-0.81030,0.20923,-0.8321,-2.5878,3.0305
369669067,-0.28113,-0.89368,0.06836,-8.3206,-3.7634,-0.4351,0.61536,-0.80957,0.20776,-0.8168,-2.6947,2.9924
369670067,-0.28162,-0.91211,0.06946,-8.0305,-3.9084,-0.2290,0.61487,-0.80835,0.20557,-0.8092,-2.8092,2.9389
369671067,-0.28345,-0.93347,0.06641,-7.6718,-3.8931,-0.2290,0.61548,-0.80774,0.20471,-0.8092,-2.9160,2.8702
369672067,-0.28650,-0.94080,0.06091,-7.2137,-3.8092,-0.4885,0.61670,-0.80750,0.20557,-0.7786,-3.0000,2.8092
369673068,-0.29102,-0.93542,0.05469,-6.8244,-3.7252,-0.7863,0.61707,-0.80750,0.20544,-0.7710,-3.0840,2.7863
369674067,-0.29468,-0.93262,0.04675,-6.9008,-3.7252,-0.7863,0.61597,-0.80786,0.20361,-0.7710,-3.1756,2.7710
369675067,-0.29700,-0.94189,0.04504,-7.5191,-3.6489,-0.5344,0.61487,-0.80847,0.20190,-0.7863,-3.2595,2.7328
369676064,-0.29382,-0.95789,0.05737,-8.0534,-3.4885,-0.3817,0.61414,-0.80908,0.20154,-0.8168,-3.3511,2.6489
369677063,-0.28857,-0.96863,0.07068,-8.1832,-3.4122,-0.4504,0.61328,-0.80920,0.20129,-0.8473,-3.4580,2.5802
369678066,-0.28601,-0.96143,0.07410,-8.3053,-3.3435,-0.6183,0.61182,-0.80933,0.20020,-0.8779,-3.5344,2.5267
369679069,-0.28210,-0.93713,0.06775,-8.5496,-3.2824,-0.7405,0.61084,-0.80994,0.19897,-0.9160,-3.6107,2.4885
369680068,-0.27917,-0.91211,0.05469,-8.5496,-3.4275,-0.7939,0.61047,-0.81018,0.19824,-0.9771,-3.7099,2.4198
369681068,-0.27673,-0.90088,0.04968,-7.9542,-3.7176,-0.8626,0.60962,-0.80994,0.19727,-1.0458,-3.8244,2.3282
369682068,-0.27502,-0.90576,0.05664,-7.0153,-4.1298,-0.9695,0.60913,-0.81030,0.19580,-1.0992,-3.9237,2.2443
369683067,-0.27856,-0.91431,0.06677,-6.5344,-4.3664,-1.0153,0.61035,-0.81104,0.19385,-1.1527,-4.0229,2.1985
369684067,-0.28381,-0.91626,0.07117,-6.7634,-4.2366,-0.9695,0.61279,-0.81152,0.19250,-1.1908,-4.1374,2.1603
369685068,-0.29016,-0.91211,0.06226,-7.1221,-3.9313,-0.8397,0.61450,-0.81189,0.19226,-1.2366,-4.2672,2.1069
369686068,-0.29724,-0.91089,0.04749,-7.2443,-3.6718,-0.6565,0.61475,-0.81177,0.19189,-1.2824,-4.3817,2.0534
369687067,-0.30042,-0.91235,0.03638,-7.3588,-3.4580,-0.4580,0.61462,-0.81201,0.19226,-1.3053,-4.4656,2.0000
369688068,-0.29932,-0.91223,0.03516,-7.7557,-3.2519,-0.2366,0.61536,-0.81274,0.19275,-1.2748,-4.5267,1.9771
369689068,-0.29834,-0.91040,0.04602,-8.3130,-3.1298,-0.0229,0.61670,-0.81299,0.19263,-1.2290,-4.5802,1.9160
369690067,-0.29285,-0.91077,0.06628,-8.5649,-3.0382,0.1145,0.61768,-0.81299,0.19287,-1.2137,-4.6260,1.8550
369691067,-0.28711,-0.92285,0.08130,-8.4275,-3.1450,0.2214,0.61841,-0.81360,0.19263,-1.1908,-4.6641,1.7786
369692067,-0.28491,-0.93762,0.08301,-8.2061,-3.2672,0.2290,0.61987,-0.81433,0.19312,-1.1527,-4.6870,1.7252
369693067,-0.28040,-0.93872,0.07642,-7.9695,-3.3282,0.0229,0.62097,-0.81396,0.19385,-1.1298,-4.7328,1.6489
369694067,-0.28064,-0.92310,0.06641,-7.6031,-3.5038,-0.3053,0.62158,-0.81348,0.19336,-1.1069,-4.7557,1.5496
369695067,-0.28235,-0.90796,0.06299,-7.1679,-3.7557,-0.5038,0.62280,-0.81311,0.19263,-1.0687,-4.7252,1.4580
369696068,-0.28076,-0.91003,0.06653,-6.9237,-4.0076,-0.4580,0.62549,-0.81213,0.19165,-1.0000,-4.6794,1.3969
369697067,-0.28174,-0.92334,0.06982,-7.0305,-4.1145,-0.2977,0.62769,-0.81128,0.19128,-0.9237,-4.6489,1.3511
369698067,-0.28479,-0.93396,0.06921,-7.2901,-4.0687,-0.1756,0.62891,-0.81079,0.19177,-0.8321,-4.6336,1.2748
369699065,-0.28809,-0.93188,0.06335,-7.3740,-3.9695,-0.1679,0.62939,-0.81042,0.19202,-0.7405,-4.6183,1.2137
369700065,-0.29407,-0.92004,0.05420,-7.3359,-3.9084,-0.1527,0.62976,-0.81165,0.19177,-0.6412,-4.5496,1.1603
369701065,-0.29932,-0.91748,0.04590,-7.4046,-3.8702,0.0153,0.63049,-0.81238,0.19092,-0.5649,-4.4351,1.1145
369702065,-0.29785,-0.93091,0.04321,-7.5420,-3.8321,0.2214,0.63110,-0.81165,0.19092,-0.5115,-4.3053,1.0687
369703068,-0.29810,-0.94409,0.04846,-7.6107,-3.8550,0.2901,0.63147,-0.81128,0.19043,-0.4656,-4.1908,1.0076
369704068,-0.29651,-0.95142,0.05957,-7.5496,-3.7863,0.2519,0.63147,-0.81030,0.18872,-0.4046,-4.0916,0.9389
369705067,-0.29114,-0.96106,0.07117,-7.4427,-3.6183,0.2137,0.63159,-0.80884,0.18787,-0.3511,-3.9924,0.8702
369706068,-0.28931,-0.96655,0.07263,-7.4656,-3.4809,0.0840,0.63123,-0.80750,0.18799,-0.2977,-3.9008,0.8397
369707067,-0.28870,-0.95129,0.06445,-7.7023,-3.3282,-0.1069,0.63074,-0.80615,0.18774,-0.2595,-3.8015,0.8321
369708067,-0.28906,-0.92773,0.05774,-8.0153,-3.2748,-0.1374,0.63110,-0.80518,0.18738,-0.2595,-3.6489,0.8397
369709068,-0.28723,-0.93274,0.06384,-8.1450,-3.2824,0.0992,0.63086,-0.80493,0.18713,-0.3053,-3.5038,0.8244
369710068,-0.28442,-0.97058,0.08276,-7.9008,-3.4809,0.2748,0.63013,-0.80518,0.18665,-0.3435,-3.3893,0.7939
369711068,-0.28174,-0.99976,0.09143,-7.4504,-3.7099,0.0687,0.63062,-0.80591,0.18665,-0.3511,-3.2824,0.7557
369712067,-0.28137,-0.98853,0.08752,-7.2290,-3.7939,-0.3664,0.63037,-0.80652,0.18652,-0.3817,-3.1832,0.7176
369713068,-0.28088,-0.95764,0.08301,-7.3206,-3.7939,-0.6107,0.62927,-0.80627,0.18604,-0.4198,-3.0687,0.6870
369714068,-0.27490,-0.93811,0.08179,-7.4275,-3.9084,-0.6183,0.62793,-0.80542,0.18579,-0.4656,-2.9389,0.6489
369715068,-0.27600,-0.93640,0.07654,-7.3282,-4.2901,-0.5878,0.62524,-0.80566,0.18640,-0.6107,-2.7328,0.5878
369716067,-0.28491,-0.94861,0.06555,-7.0840,-4.6794,-0.6260,0.62537,-0.80518,0.18591,-0.7099,-2.6489,0.5725
369717067,-0.29041,-0.96692,0.05750,-7.1145,-4.8244,-0.6565,0.62549,-0.80420,0.18494,-0.7863,-2.5649,0.5267
369718067,-0.29370,-0.97217,0.05371,-7.5573,-4.7252,-0.6870,0.62646,-0.80383,0.18481,-0.8397,-2.4885,0.4733
369719067,-0.29858,-0.95203,0.04614,-7.9542,-4.5954,-0.7023,0.62732,-0.80481,0.18640,-0.9008,-2.4046,0.4198
369720067,-0.30115,-0.93213,0.03540,-8.0076,-4.4504,-0.5878,0.62683,-0.80542,0.18762,-0.9542,-2.3053,0.3817
369721068,-0.30322,-0.95837,0.04065,-7.8092,-4.0382,-0.1679,0.62610,-0.80505,0.18774,-0.9924,-2.1985,0.3359
369722067,-0.29871,-0.97656,0.04382,-7.9389,-3.7176,-0.2214,0.62585,-0.80457,0.18811,-1.0153,-2.0916,0.2824
369723067,-0.29675,-0.97534,0.04431,-8.0840,-3.4656,-0.5038,0.62500,-0.80469,0.18835,-1.0458,-1.9924,0.2443
369724067,-0.29407,-0.96130,0.04028,-7.8931,-3.3130,-0.9008,0.62378,-0.80457,0.18860,-1.0611,-1.8931,0.2137
369725067,-0.28857,-0.94470,0.04260,-7.5038,-3.2977,-1.2366,0.62305,-0.80444,0.18896,-1.0687,-1.8244,0.1908
369726067,-0.28687,-0.93420,0.04993,-7.3511,-3.4656,-1.3740,0.62292,-0.80432,0.18896,-1.0229,-1.7710,0.1679
369727065,-0.28503,-0.93445,0.06067,-7.4427,-3.5496,-1.3511,0.62292,-0.80457,0.19043,-0.9771,-1.6947,0.1756
369728065,-0.28394,-0.94067,0.06909,-7.6336,-3.6641,-1.2901,0.62292,-0.80469,0.19165,-0.9237,-1.5954,0.1679
369729065,-0.28528,-0.93567,0.06909,-7.7863,-3.8092,-1.2443,0.62305,-0.80469,0.19202,-0.8626,-1.4809,0.1527
369730064,-0.28882,-0.91724,0.05774,-7.6947,-4.0229,-1.1679,0.62268,-0.80493,0.19263,-0.7863,-1.3893,0.1679
369731063,-0.29077,-0.90649,0.04797,-7.3817,-4.1679,-0.9618,0.62195,-0.80481,0.19226,-0.7252,-1.3053,0.1756
369732066,-0.28979,-0.91516,0.05273,-7.2443,-4.1908,-0.6336,0.62158,-0.80444,0.19226,-0.6718,-1.2061,0.1374
369733064,-0.28918,-0.93530,0.05786,-7.4656,-4.0916,-0.3206,0.62158,-0.80359,0.19324,-0.6260,-1.1145,0.1145
369734068,-0.29089,-0.94690,0.06030,-7.8473,-3.8550,-0.2061,0.62109,-0.80237,0.19458,-0.5878,-1.0534,0.1527
369735068,-0.29297,-0.94800,0.06213,-8.0229,-3.5573,-0.2824,0.62012,-0.80188,0.19592,-0.5573,-1.0229,0.2061
369736068,-0.29260,-0.94775,0.05969,-7.9847,-3.3588,-0.4275,0.62000,-0.80273,0.19714,-0.5191,-0.9924,0.2443
369737067,-0.29358,-0.94702,0.05371,-8.0534,-3.3435,-0.5496,0.62061,-0.80371,0.19824,-0.4885,-0.9160,0.2672
369738067,-0.29700,-0.94702,0.04980,-8.2061,-3.4580,-0.6260,0.62012,-0.80383,0.19922,-0.4504,-0.8015,0.2977
369739065,-0.29443,-0.95032,0.06140,-8.2519,-3.4427,-0.7252,0.61914,-0.80310,0.20020,-0.4046,-0.6794,0.3359
369740065,-0.28760,-0.95300,0.08386,-8.1908,-3.4962,-0.8397,0.61841,-0.80200,0.20117,-0.3588,-0.5649,0.3740
369741069,-0.28540,-0.95020,0.08936,-8.0687,-3.7405,-0.9160,0.61755,-0.80151,0.20239,-0.2977,-0.4962,0.4046
369742068,-0.28882,-0.94397,0.07617,-7.9695,-3.9618,-0.9084,0.61719,-0.80200,0.20337,-0.1908,-0.4198,0.4275
369743067,-0.29248,-0.93604,0.06702,-7.9084,-3.9695,-0.8550,0.61731,-0.80225,0.20410,-0.0763,-0.3053,0.4351
369744067,-0.29321,-0.92542,0.06226,-7.8168,-4.0153,-0.8397,0.61792,-0.80151,0.20496,0.0382,-0.1527,0.4504
369745067,-0.29614,-0.92310,0.05823,-7.6183,-4.1985,-0.7939,0.61865,-0.80066,0.20337,0.1298,0.0153,0.4962
369746068,-0.30005,-0.93909,0.05640,-7.4427,-4.4275,-0.6565,0.61865,-0.80066,0.20227,0.2137,0.1450,0.5420
369747067,-0.30017,-0.96130,0.05713,-7.5115,-4.3740,-0.5725,0.61829,-0.80054,0.20349,0.3053,0.2595,0.5802
369748067,-0.29907,-0.96826,0.06018,-7.8168,-4.0763,-0.7023,0.61694,-0.79980,0.20422,0.3969,0.3740,0.6183
369749067,-0.30054,-0.95654,0.05701,-8.0153,-3.7710,-0.9160,0.61560,-0.79907,0.20422,0.4885,0.4809,0.6641
369750067,-0.30066,-0.94116,0.04907,-8.0000,-3.5649,-1.0534,0.61414,-0.79883,0.20483,0.5496,0.6031,0.6794
369751067,-0.29858,-0.93408,0.04675,-7.9466,-3.4580,-1.0611,0.61279,-0.79883,0.20544,0.6107,0.7252,0.6794
369752067,-0.29578,-0.93884,0.05383,-7.9695,-3.4427,-1.0229,0.61255,-0.79761,0.20496,0.6794,0.8397,0.6870
369753067,-0.28906,-0.94592,0.06714,-8.0382,-3.4351,-1.0382,0.61243,-0.79663,0.20447,0.7252,0.9237,0.6947
369754065,-0.28296,-0.94458,0.07910,-8.0305,-3.5344,-1.1221,0.61169,-0.79639,0.20471,0.7557,0.9771,0.6794
369755065,-0.28149,-0.93640,0.08105,-7.8550,-3.7023,-1.2214,0.61108,-0.79663,0.20630,0.7786,1.0153,0.6870
369756065,-0.28394,-0.92188,0.07092,-7.6489,-3.8397,-1.2977,0.61121,-0.79663,0.20850,0.7710,1.0611,0.7176
369757065,-0.28711,-0.90771,0.06128,-7.5649,-3.8855,-1.2519,0.61133,-0.79651,0.21008,0.7481,1.1145,0.7481
369758069,-0.29077,-0.90808,0.05652,-7.5649,-4.0382,-1.0382,0.61060,-0.79651,0.21045,0.7176,1.1603,0.7710
369759067,-0.29407,-0.92346,0.05322,-7.5496,-4.2748,-0.8244,0.60974,-0.79639,0.20984,0.7099,1.1756,0.7481
369760067,-0.29517,-0.93665,0.05176,-7.5038,-4.3893,-0.7863,0.60889,-0.79590,0.20984,0.7405,1.1756,0.7099
369761067,-0.29626,-0.93372,0.04883,-7.4656,-4.3053,-0.8855,0.60718,-0.79565,0.20984,0.7634,1.1603,0.6947
369762067,-0.29712,-0.92297,0.04565,-7.5878,-4.1298,-0.9084,0.60535,-0.79541,0.20886,0.7405,1.1069,0.7023
369763065,-0.29675,-0.91882,0.04321,-7.9466,-3.9313,-0.7481,0.60425,-0.79504,0.20703,0.7405,1.0382,0.6794
369764065,-0.29541,-0.92542,0.04346,-8.3359,-3.7023,-0.5344,0.60388,-0.79431,0.20544,0.7710,0.9618,0.6412
369765069,-0.29431,-0.93665,0.04773,-8.4427,-3.5191,-0.4580,0.60327,-0.79297,0.20581,0.8244,0.8702,0.5802
369766067,-0.29053,-0.94128,0.05457,-8.2519,-3.4198,-0.5725,0.60266,-0.79272,0.20715,0.8550,0.7634,0.5191
369767068,-0.28870,-0.93152,0.05811,-8.0534,-3.4504,-0.7481,0.60193,-0.79346,0.20691,0.8855,0.6641,0.4809
369768067,-0.28882,-0.91943,0.05957,-8.0000,-3.4885,-0.7710,0.60083,-0.79431,0.20630,0.9160,0.5496,0.4122
369769067,-0.28540,-0.92529,0.06592,-7.9924,-3.5115,-0.6412,0.59998,-0.79504,0.20679,0.9618,0.4198,0.3359
369770067,-0.28125,-0.94055,0.08264,-7.8779,-3.4809,-0.6107,0.60022,-0.79590,0.20740,1.0611,0.2672,0.2519
369771068,-0.27966,-0.94556,0.09692,-7.6718,-3.4122,-0.7557,0.60095,-0.79614,0.20703,1.1603,0.1221,0.1908
369772068,-0.28015,-0.93726,0.09558,-7.7176,-3.4122,-0.8626,0.60095,-0.79541,0.20679,1.2290,0.0000,0.1145
369773067,-0.28113,-0.92554,0.08545,-7.9313,-3.5802,-0.7939,0.60059,-0.79468,0.20752,1.3206,-0.1221,0.0458
369774067,-0.28186,-0.92444,0.07788,-7.9313,-3.9160,-0.6412,0.60071,-0.79431,0.20764,1.4198,-0.2595,-0.0229
369775065,-0.28027,-0.94336,0.08289,-7.8168,-4.2901,-0.4580,0.60156,-0.79358,0.20728,1.5267,-0.4198,-0.0763
369776065,-0.28015,-0.97095,0.08936,-7.9389,-4.7099,-0.3359,0.60315,-0.79248,0.20679,1.6183,-0.5878,-0.1756
369777069,-0.28088,-0.97546,0.08923,-8.2977,-4.8779,-0.4275,0.60413,-0.79199,0.20593,1.6947,-0.7328,-0.2824
369778068,-0.28113,-0.95081,0.08179,-8.5954,-4.8321,-0.6183,0.60559,-0.79199,0.20581,1.7710,-0.8626,-0.3817
369779068,-0.28638,-0.92810,0.06592,-8.6260,-4.7557,-0.6718,0.60754,-0.79211,0.20654,1.8626,-0.9542,-0.4656
369780067,-0.29199,-0.93018,0.05078,-8.4198,-4.6870,-0.5878,0.60913,-0.79236,0.20764,1.9542,-1.0076,-0.5191
369781067,-0.29285,-0.94885,0.04688,-8.2061,-4.5496,-0.5267,0.61011,-0.79285,0.20837,2.0382,-1.0611,-0.5802
369782067,-0.29333,-0.96179,0.05127,-8.1221,-4.3893,-0.6412,0.61084,-0.79358,0.20801,2.1145,-1.1221,-0.6260
369783065,-0.29150,-0.95044,0.05688,-8.0305,-4.1221,-0.9924,0.61145,-0.79443,0.20691,2.1908,-1.2137,-0.6718
369784065,-0.28772,-0.92017,0.06079,-7.5878,-3.9237,-1.3435,0.61218,-0.79553,0.20593,2.2443,-1.2977,-0.7099
369785064,-0.28967,-0.90613,0.05688,-7.0305,-3.9847,-1.3817,0.61267,-0.79712,0.20605,2.2977,-1.3664,-0.7252
369786068,-0.28882,-0.92322,0.05713,-6.8626,-4.0076,-1.1832,0.61292,-0.79834,0.20703,2.3664,-1.4275,-0.7405
369787068,-0.28589,-0.94995,0.06348,-7.0916,-4.0534,-1.0076,0.61377,-0.79895,0.20728,2.4656,-1.4656,-0.7634
369788068,-0.28638,-0.96228,0.06836,-7.4504,-4.1221,-1.0076,0.61511,-0.79993,0.20667,2.5725,-1.4885,-0.7863
369789067,-0.28442,-0.94727,0.06995,-7.7481,-4.1832,-1.1603,0.61548,-0.80139,0.20593,2.6718,-1.4809,-0.7863
369790067,-0.28479,-0.91797,0.06323,-7.9084,-4.3053,-1.1603,0.61475,-0.80188,0.20544,2.7634,-1.4427,-0.7710
369791067,-0.28992,-0.90466,0.05725,-8.2061,-4.4427,-0.8092,0.61414,-0.80176,0.20520,2.8550,-1.4198,-0.7252
369792068,-0.28845,-0.91956,0.05884,-8.5878,-4.4046,-0.3588,0.61523,-0.80188,0.20496,2.9389,-1.4046,-0.6794
369793067,-0.28711,-0.94226,0.06201,-8.7099,-4.3282,-0.1832,0.61646,-0.80286,0.20605,3.0534,-1.3740,-0.6336
369794064,-0.29236,-0.94360,0.06677,-8.5649,-4.2061,-0.3969,0.61609,-0.80457,0.20752,3.1832,-1.3664,-0.6031
369795064,-0.29346,-0.92786,0.06177,-8.2672,-4.1527,-0.7252,0.61548,-0.80627,0.20691,3.2824,-1.3740,-0.5496
369796065,-0.29724,-0.91675,0.04480,-7.8626,-4.2366,-0.9008,0.61597,-0.80676,0.20312,3.3664,-1.4198,-0.4504
369797068,-0.29785,-0.91492,0.04517,-7.3817,-4.2366,-0.9924,0.61633,-0.80823,0.19836,3.4427,-1.4427,-0.3130
369798068,-0.28918,-0.92102,0.06384,-6.9695,-4.1145,-1.0534,0.61511,-0.80981,0.19604,3.5038,-1.3893,-0.2137
369799067,-0.28918,-0.93787,0.07300,-6.9466,-4.0992,-1.0534,0.61292,-0.80945,0.19617,3.5649,-1.3053,-0.1221
369800067,-0.29163,-0.94885,0.06970,-7.1603,-4.0153,-1.0840,0.61121,-0.80847,0.19751,3.6412,-1.2748,-0.0153
369801065,-0.28857,-0.93762,0.06042,-7.3664,-3.9008,-1.1603,0.61072,-0.80786,0.19934,3.7481,-1.2977,0.1069
369802065,-0.29077,-0.91589,0.05115,-7.7863,-3.9313,-1.0458,0.61084,-0.80798,0.19995,3.8855,-1.3435,0.2595
369803064,-0.29028,-0.90710,0.05371,-8.3817,-4.0153,-0.6718,0.61047,-0.80823,0.19849,4.0458,-1.3359,0.4122
369804069,-0.28687,-0.91980,0.06091,-8.7557,-4.2137,-0.2672,0.60974,-0.80811,0.19775,4.2366,-1.2977,0.5649
369805067,-0.28760,-0.93152,0.06799,-8.8244,-4.3511,-0.1221,0.60986,-0.80701,0.19788,4.4275,-1.2214,0.6870
369806067,-0.28784,-0.92651,0.06885,-8.7023,-4.3664,-0.2214,0.61035,-0.80530,0.19849,4.5878,-1.1298,0.8015
369807067,-0.28979,-0.91187,0.06091,-8.4198,-4.2748,-0.3893,0.60986,-0.80322,0.19922,4.7405,-1.0458,0.9008
369808064,-0.29419,-0.90710,0.05688,-8.0000,-4.1908,-0.4504,0.61060,-0.80139,0.19885,4.8855,-0.9695,1.0153
369809069,-0.29443,-0.92847,0.05798,-7.5420,-4.1603,-0.4122,0.61084,-0.80017,0.19873,5.0229,-0.8779,1.1374
369810068,-0.29358,-0.95898,0.05994,-7.2748,-4.1221,-0.5115,0.60913,-0.79895,0.20093,5.1450,-0.7786,1.2748
369811068,-0.29297,-0.96741,0.06616,-7.2519,-3.9924,-0.8168,0.60718,-0.79736,0.20276,5.2595,-0.6718,1.3740
369812067,-0.29089,-0.95227,0.07043,-7.3053,-3.9237,-1.0763,0.60571,-0.79602,0.20325,5.3588,-0.5649,1.4809
369813067,-0.29236,-0.93396,0.06372,-7.5038,-4.0763,-1.0458,0.60522,-0.79456,0.20398,5.4427,-0.4733,1.6031
369814067,-0.29358,-0.93103,0.05676,-7.8244,-4.2672,-0.7786,0.60547,-0.79236,0.20361,5.5420,-0.3817,1.6870
369815067,-0.29077,-0.94714,0.06238,-8.1374,-4.3740,-0.5115,0.60510,-0.78992,0.20337,5.6489,-0.2672,1.7557
369816067,-0.28528,-0.96069,0.07263,-8.3511,-4.4427,-0.5038,0.60461,-0.78674,0.20361,5.7710,-0.1527,1.8092
369817065,-0.28455,-0.95129,0.06885,-8.3359,-4.5802,-0.7405,0.60303,-0.78320,0.20471,5.9389,0.0840,1.9466
369818064,-0.28870,-0.93152,0.05652,-8.0840,-4.6336,-0.9542,0.60291,-0.78149,0.20569,5.9466,0.2290,2.0000
