t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
132224768,0.10254,-0.99146,-0.08521,-8.3130,-4.3740,-0.4809,0.65466,-0.78979,0.03967,-2.1374,-0.3435,-0.0611
132225772,0.10254,-1.01172,-0.09363,-8.4504,-4.6260,-0.3893,0.65405,-0.78943,0.03918,-2.1527,-0.3817,-0.0305
132226771,0.09802,-1.02942,-0.11377,-8.4733,-4.8702,-0.4427,0.65393,-0.78918,0.03882,-2.1527,-0.4046,-0.0153
132227770,0.09424,-1.02881,-0.12329,-8.1908,-4.8168,-0.7176,0.65381,-0.78943,0.03894,-2.1832,-0.4046,0.0000
132228770,0.09326,-1.01013,-0.12341,-7.9313,-4.6183,-0.9160,0.65369,-0.78967,0.03882,-2.2366,-0.3969,0.0229
132229770,0.09399,-0.99585,-0.11340,-8.0916,-4.4427,-0.7481,0.65344,-0.79041,0.03955,-2.2977,-0.3969,0.0229
132230770,0.09583,-0.99011,-0.10596,-8.7939,-4.3740,-0.3435,0.65332,-0.79126,0.04065,-2.3511,-0.4198,0.0305
132231770,0.09583,-0.99719,-0.11877,-9.3817,-4.3817,0.0611,0.65259,-0.79126,0.04077,-2.3969,-0.4580,0.0534
132232770,0.09729,-1.02100,-0.13745,-9.4427,-4.2366,0.2901,0.65186,-0.79077,0.04041,-2.4580,-0.4809,0.1298
132233770,0.10266,-1.03699,-0.13867,-9.3511,-3.9313,0.1527,0.65198,-0.79053,0.03894,-2.5878,-0.5725,0.2061
132234771,0.10754,-1.02173,-0.11414,-9.5267,-3.6794,-0.2061,0.65063,-0.79053,0.03882,-2.6641,-0.6260,0.1985
132235771,0.11035,-0.98901,-0.09375,-9.9008,-3.7405,-0.3893,0.64990,-0.79004,0.03870,-2.7099,-0.6641,0.2137
132236771,0.10815,-0.97034,-0.08704,-9.8779,-3.9695,-0.3282,0.65051,-0.79028,0.03833,-2.7557,-0.7099,0.2672
132237770,0.10718,-0.97754,-0.09387,-9.2748,-4.1756,-0.2824,0.65112,-0.79016,0.03784,-2.8168,-0.7939,0.3130
132238770,0.10864,-1.00244,-0.09839,-8.3435,-4.1679,-0.3435,0.65137,-0.78943,0.03809,-2.8473,-0.8779,0.3588
132239771,0.10706,-1.01672,-0.09863,-7.9160,-4.1832,-0.5496,0.65149,-0.78918,0.03906,-2.8779,-0.9695,0.3588
132240770,0.10413,-1.01257,-0.10840,-8.0840,-4.3282,-0.6336,0.65137,-0.78870,0.03845,-2.9084,-1.0458,0.3359
132241770,0.10156,-1.01807,-0.11365,-8.3435,-4.4351,-0.4351,0.65137,-0.78906,0.03650,-2.9237,-1.1145,0.3511
132242771,0.09778,-1.02429,-0.11768,-8.5267,-4.4809,-0.2901,0.65112,-0.79028,0.03479,-2.9160,-1.1832,0.4046
132243770,0.09131,-1.00903,-0.12463,-8.7786,-4.4351,-0.3664,0.65088,-0.79004,0.03467,-2.8779,-1.2519,0.4427
132244770,0.08984,-0.99548,-0.13184,-9.2290,-4.3053,-0.2519,0.65039,-0.78931,0.03601,-2.8550,-1.3359,0.4809
132245771,0.09583,-1.01611,-0.12720,-9.6794,-4.0611,0.0840,0.64978,-0.78918,0.03760,-2.8397,-1.4122,0.5115
132246770,0.10242,-1.03247,-0.11414,-10.0382,-3.7710,0.0382,0.64978,-0.78943,0.03906,-2.8168,-1.4656,0.5344
132247770,0.10278,-1.00427,-0.10645,-10.0687,-3.5573,-0.4427,0.64978,-0.78967,0.04016,-2.7710,-1.5267,0.5649
132248767,0.09790,-0.96326,-0.10022,-9.7863,-3.4275,-0.7481,0.64978,-0.78967,0.04028,-2.7405,-1.5725,0.5954
132249771,0.09570,-0.96375,-0.10571,-9.3893,-3.5115,-0.4885,0.65063,-0.79016,0.04089,-2.7252,-1.6107,0.6336
132250771,0.10107,-0.99756,-0.10693,-9.1145,-3.5115,-0.1756,0.65125,-0.79077,0.04138,-2.6718,-1.6489,0.6641
132251770,0.10962,-1.01648,-0.09692,-8.9618,-3.5344,-0.2672,0.65161,-0.79089,0.04089,-2.6183,-1.6794,0.7405
132252770,0.10999,-1.00537,-0.09241,-8.7405,-3.7176,-0.6260,0.65234,-0.79041,0.04114,-2.5649,-1.6870,0.8015
132253770,0.10291,-0.98071,-0.10791,-8.4885,-4.0611,-0.8244,0.65222,-0.78943,0.04175,-2.4733,-1.6641,0.8397
132254770,0.09973,-0.97217,-0.11255,-8.1832,-4.0229,-0.7023,0.65112,-0.78870,0.04175,-2.3740,-1.6336,0.8550
132255770,0.10413,-0.97461,-0.09473,-8.2366,-3.8321,-0.4656,0.65076,-0.78882,0.04163,-2.2824,-1.6260,0.8779
132256771,0.10681,-0.97070,-0.08264,-8.6947,-3.7939,-0.2443,0.65198,-0.78894,0.04211,-2.2290,-1.6260,0.9008
132257770,0.10547,-0.97705,-0.08447,-9.1908,-3.9695,0.0534,0.65320,-0.78857,0.04309,-2.2214,-1.5954,0.9313
132258770,0.10388,-1.00781,-0.10376,-9.5038,-4.1527,0.3969,0.65381,-0.78870,0.04468,-2.2519,-1.5496,0.9771
132259770,0.09839,-1.03113,-0.11914,-9.7863,-4.2443,0.4733,0.65405,-0.78906,0.04639,-2.2901,-1.4962,1.0229
132260770,0.09607,-1.01904,-0.12451,-10.1374,-4.1756,0.2824,0.65332,-0.78821,0.04602,-2.3282,-1.4504,1.0458
132261770,0.10083,-0.99951,-0.11523,-10.3588,-4.0229,0.2748,0.65271,-0.78748,0.04431,-2.3588,-1.4351,1.0382
132262768,0.10657,-0.99158,-0.09448,-10.3511,-3.8702,0.3817,0.65369,-0.78784,0.04419,-2.4198,-1.4427,1.0305
132263768,0.11157,-0.97583,-0.07788,-10.0992,-3.7328,0.2595,0.65552,-0.78772,0.04504,-2.5115,-1.4275,1.0076
132264768,0.11145,-0.96729,-0.07764,-9.5573,-3.6565,0.0992,0.65723,-0.78748,0.04504,-2.6107,-1.4046,0.9847
132265768,0.10913,-0.99377,-0.09155,-8.9237,-3.6565,0.1298,0.65833,-0.78796,0.04419,-2.7252,-1.4275,0.9237
132266771,0.10791,-1.03052,-0.09644,-8.4885,-3.6718,0.0382,0.65906,-0.78857,0.04382,-2.8321,-1.4580,0.8321
132267771,0.11145,-1.04236,-0.08618,-8.3130,-3.7405,-0.2748,0.65955,-0.78894,0.04504,-2.9389,-1.5038,0.7481
132268770,0.11438,-1.04114,-0.08057,-8.3282,-4.0000,-0.4656,0.66077,-0.78931,0.04700,-3.0305,-1.5725,0.6718
132269770,0.10986,-1.03149,-0.08545,-8.5038,-4.3359,-0.5420,0.66248,-0.78931,0.04883,-3.1145,-1.6489,0.5649
132270770,0.10657,-1.00562,-0.09619,-8.7634,-4.4962,-0.5954,0.66443,-0.78845,0.04810,-3.1756,-1.7023,0.4046
132271771,0.10413,-0.98975,-0.10120,-9.0000,-4.4122,-0.3969,0.66602,-0.78894,0.04663,-3.1832,-1.7710,0.2214
132272771,0.09961,-0.99646,-0.10791,-9.3206,-4.3053,-0.0229,0.66711,-0.79028,0.04785,-3.1679,-1.8779,0.0229
132273771,0.09888,-1.01013,-0.11938,-9.5802,-4.1527,0.2137,0.66882,-0.79102,0.04956,-3.1298,-1.9695,-0.2061
132274771,0.10364,-1.03467,-0.12695,-9.6947,-4.0153,0.3664,0.67041,-0.79187,0.05066,-3.0992,-2.0229,-0.4733
132275771,0.10742,-1.06018,-0.12793,-9.8931,-3.9313,0.3511,0.67102,-0.79175,0.05225,-3.0687,-2.0763,-0.7176
132276771,0.10754,-1.04089,-0.12341,-10.0763,-3.8397,-0.0916,0.67188,-0.78882,0.05273,-3.0382,-2.1527,-1.0153
132277771,0.10522,-0.98486,-0.11670,-9.6870,-3.6947,-0.5954,0.67383,-0.78540,0.05310,-2.9847,-2.2061,-1.3664
132278770,0.09937,-0.95825,-0.11084,-8.8321,-3.5802,-0.6260,0.67603,-0.78296,0.05359,-2.9466,-2.2519,-1.7634
132279770,0.09680,-0.97913,-0.12109,-8.1679,-3.5344,-0.3969,0.67737,-0.77966,0.05420,-2.9542,-2.3359,-2.1985
132280770,0.10217,-1.02002,-0.12915,-7.9160,-3.2443,-0.3435,0.67908,-0.77502,0.05603,-2.9695,-2.4733,-2.6947
132281770,0.10754,-1.05273,-0.11853,-7.9389,-2.8473,-0.5878,0.68079,-0.76978,0.05835,-3.0076,-2.6107,-3.2672
132282770,0.10559,-1.05127,-0.11658,-8.0458,-2.7099,-1.0229,0.68213,-0.76416,0.06042,-3.1069,-2.7099,-3.9008
132283768,0.09949,-1.01672,-0.12671,-8.0840,-2.7176,-1.3359,0.68420,-0.75867,0.06372,-3.2519,-2.7557,-4.6031
132284772,0.09839,-0.98425,-0.11841,-8.0916,-2.5191,-1.2443,0.68640,-0.75281,0.06738,-3.4351,-2.7863,-5.3740
132285771,0.10461,-0.97156,-0.09070,-8.3206,-2.3435,-0.8931,0.68811,-0.74719,0.07056,-3.6718,-2.7939,-6.2824
132286770,0.10999,-0.96655,-0.07678,-8.6870,-2.5115,-0.5878,0.69055,-0.74231,0.07300,-3.9771,-2.8321,-7.3359
132287770,0.11060,-0.97156,-0.07666,-8.8397,-2.8168,-0.3511,0.69299,-0.73792,0.07446,-4.3588,-2.9008,-8.5115
132288770,0.11060,-0.99609,-0.07727,-8.6565,-3.0076,-0.2061,0.69580,-0.73376,0.07556,-4.7939,-2.9466,-9.7863
132289770,0.10925,-1.02380,-0.07788,-8.2824,-3.0840,-0.2748,0.69934,-0.72937,0.07678,-5.2672,-2.9847,-11.1985
132290770,0.10693,-1.02612,-0.08374,-7.9771,-3.1603,-0.5878,0.70422,-0.72461,0.07837,-5.7939,-3.0611,-12.7939
132291770,0.10535,-1.01208,-0.09290,-7.8092,-3.1756,-0.8473,0.71033,-0.71936,0.07898,-6.3817,-3.1450,-14.5420
132292770,0.10437,-0.99805,-0.08630,-7.9313,-2.9542,-0.9160,0.71680,-0.71350,0.07812,-7.0000,-3.2519,-16.4885
132293770,0.10388,-0.98108,-0.08569,-7.8550,-2.8626,-1.0382,0.72363,-0.70679,0.07727,-7.6641,-3.3893,-18.6412
132294770,0.10486,-0.98987,-0.09058,-7.5267,-2.7939,-0.9313,0.73010,-0.69922,0.07666,-8.4275,-3.5802,-21.0229
132295770,0.10974,-1.02600,-0.08789,-7.3740,-2.6565,-0.7405,0.73694,-0.69104,0.07666,-9.2824,-3.8168,-23.6565
132296770,0.11511,-1.04138,-0.08008,-7.6641,-2.5649,-0.8931,0.74573,-0.68274,0.07727,-10.2443,-4.1069,-26.5725
132297770,0.11926,-1.02563,-0.07056,-8.0763,-2.5420,-1.1374,0.75500,-0.67249,0.07739,-11.3053,-4.4504,-29.7863
132298767,0.12036,-1.00854,-0.05945,-8.3053,-2.6412,-1.1145,0.76550,-0.65930,0.07690,-12.5038,-4.8855,-33.2977
132299771,0.11682,-0.99292,-0.05835,-8.2977,-2.8779,-1.0763,0.77881,-0.64514,0.07642,-13.8626,-5.4427,-37.1221
132300771,0.11438,-0.97791,-0.06763,-8.0687,-3.0916,-1.0992,0.79297,-0.62939,0.07678,-15.3969,-6.1298,-41.2290
132301771,0.11621,-0.98315,-0.07104,-7.7176,-3.2137,-1.0076,0.80798,-0.61108,0.07776,-17.1603,-6.9618,-45.6718
132302770,0.11682,-1.00049,-0.07056,-7.5267,-3.3969,-0.9313,0.82471,-0.59070,0.07727,-19.1603,-7.9542,-50.4962
132303770,0.11499,-1.00500,-0.07642,-7.5573,-3.6031,-1.0076,0.84436,-0.56921,0.07434,-21.4275,-9.1298,-55.7405
132304770,0.11133,-0.99951,-0.07959,-7.5573,-3.7405,-1.0305,0.86719,-0.54639,0.07043,-23.9542,-10.4733,-61.3740
132305770,0.10938,-0.99060,-0.07690,-7.5344,-3.7863,-1.0000,0.89319,-0.52283,0.06543,-26.7099,-12.0229,-67.3817
132306768,0.11279,-0.98499,-0.07336,-7.4351,-3.8244,-0.8779,0.92163,-0.49805,0.05823,-29.7023,-13.7557,-73.8626
132307771,0.11804,-0.99341,-0.07141,-7.3282,-3.8626,-0.7099,0.95154,-0.47095,0.04858,-32.8779,-15.6718,-80.8626
132308770,0.11499,-1.00391,-0.07971,-7.4046,-4.0076,-0.6489,0.98352,-0.44092,0.03699,-36.2214,-17.7634,-88.2748
132309770,0.10840,-1.00378,-0.09607,-7.6183,-4.1527,-0.7099,1.01697,-0.40820,0.02405,-39.7328,-20.0000,-96.1374
132310771,0.10510,-1.00830,-0.10669,-7.7099,-4.2061,-0.6565,1.05078,-0.37317,0.00977,-43.4198,-22.4122,-104.5038
132311770,0.10095,-1.02356,-0.10620,-7.6718,-4.1756,-0.6107,1.08533,-0.33667,-0.00598,-47.2748,-25.0763,-113.3893
132312768,0.09998,-1.03076,-0.10815,-7.7939,-4.2061,-0.7481,1.12085,-0.29895,-0.02393,-51.2443,-28.0000,-122.7557
132313768,0.10303,-1.02856,-0.10535,-8.0229,-4.1298,-0.8626,1.15637,-0.25916,-0.04248,-55.2519,-31.1756,-132.5725
132314771,0.10303,-1.02234,-0.10205,-8.1603,-4.0992,-0.9389,1.19043,-0.21887,-0.05994,-59.2519,-34.5954,-142.8321
132315771,0.10120,-1.00439,-0.11169,-8.0305,-4.0611,-1.1603,1.22192,-0.17725,-0.07812,-63.2214,-38.3130,-153.5344
132316771,0.10083,-0.98669,-0.11951,-7.7099,-4.0000,-1.3053,1.25159,-0.13379,-0.09729,-67.1221,-42.2748,-164.7023
132317771,0.10193,-0.98657,-0.11218,-7.4962,-3.8931,-1.2214,1.27942,-0.08972,-0.11609,-70.9389,-46.4351,-176.2824
132318770,0.10498,-0.99341,-0.10486,-7.5344,-3.9313,-1.1069,1.30627,-0.04431,-0.13464,-74.6947,-50.7786,-188.3053
132319770,0.10437,-1.00439,-0.11487,-7.5649,-4.1069,-0.9924,1.33240,0.00208,-0.15247,-78.3511,-55.2977,-200.7328
132320770,0.10046,-1.01782,-0.12769,-7.5573,-4.2137,-0.8931,1.35657,0.04944,-0.17126,-81.8626,-59.9313,-213.5496
132321770,0.09668,-1.01221,-0.13208,-7.6260,-4.1527,-0.9237,1.37830,0.09753,-0.19226,-85.2366,-64.6489,-226.7328
132322770,0.09436,-0.98779,-0.12781,-7.8168,-4.0305,-0.9160,1.39746,0.14551,-0.21362,-88.4885,-69.4427,-240.2595
132323770,0.09448,-0.98401,-0.12390,-8.0458,-3.9389,-0.5649,1.41431,0.19397,-0.23621,-91.6107,-74.2901,-250.1374
132324770,0.09827,-1.00537,-0.12158,-8.2137,-3.8550,-0.2137,1.42883,0.24304,-0.26111,-94.6183,-79.0992,-250.1374
132325770,0.10254,-1.02441,-0.12195,-8.1298,-3.7710,-0.2443,1.44104,0.29199,-0.28687,-97.5038,-83.8626,-250.1374
132326770,0.10303,-1.03577,-0.12158,-8.0076,-3.7099,-0.4656,1.45117,0.34119,-0.31396,-100.3053,-88.5649,-250.1374
132327770,0.10156,-1.04224,-0.12402,-8.1145,-3.7405,-0.6794,1.46741,0.43933,-0.37402,-105.5573,-97.6183,-250.1374
132328770,0.10132,-1.03223,-0.11853,-8.1908,-3.7176,-1.0305,1.47314,0.48584,-0.40320,-107.9389,-101.8779,-250.1374
132329770,0.10376,-1.01025,-0.10425,-7.9008,-3.7252,-1.4046,1.47839,0.52795,-0.43152,-110.0840,-105.9389,-250.1374
132330770,0.10022,-0.99756,-0.10376,-7.5802,-3.8931,-1.5725,1.48535,0.56042,-0.45874,-111.9466,-109.7710,-250.1374
132331770,0.09326,-0.99915,-0.12329,-7.6031,-4.0840,-1.5115,1.49304,0.58264,-0.48621,-113.4733,-113.2901,-250.1374
132332770,0.09314,-1.00757,-0.13879,-7.8702,-3.9771,-1.3435,1.50024,0.59692,-0.51184,-114.6412,-116.4275,-250.1374
132333771,0.09338,-1.01428,-0.13245,-8.1374,-3.6870,-1.1603,1.50500,0.60510,-0.53552,-115.4427,-119.1756,-250.1374
132334771,0.09070,-1.01050,-0.13062,-8.3435,-3.5573,-1.0611,1.50830,0.60803,-0.55737,-115.8321,-121.5420,-250.1374
132335771,0.08838,-0.99634,-0.13354,-8.3511,-3.4275,-0.9924,1.51111,0.60498,-0.57812,-115.7863,-123.5344,-250.1374
132336771,0.08875,-0.99158,-0.12781,-8.2595,-3.2366,-0.8092,1.51282,0.59546,-0.59839,-115.3130,-125.1374,-250.1374
132337770,0.09375,-1.00098,-0.11536,-8.3435,-3.0687,-0.5802,1.51318,0.57800,-0.61621,-114.3817,-126.3740,-250.1374
132338770,0.09875,-1.00330,-0.10583,-8.5802,-3.0305,-0.5725,1.51245,0.55225,-0.62988,-112.9466,-127.2748,-250.1374
132339770,0.09949,-0.99438,-0.10315,-8.5420,-3.0534,-0.7557,1.51050,0.51770,-0.63733,-110.9542,-127.8321,-250.1374
132340770,0.09802,-0.99402,-0.10803,-8.2366,-3.1374,-0.8779,1.50647,0.47607,-0.64075,-108.3206,-128.0229,-250.1374
132341770,0.09741,-1.00183,-0.10962,-8.0305,-3.1679,-0.9160,1.50354,0.43005,-0.64172,-105.1221,-127.8397,-250.1374
132342770,0.10022,-1.00085,-0.10132,-7.9847,-3.1527,-1.0382,1.50317,0.37952,-0.64099,-101.4656,-127.3588,-250.1374
132343770,0.10364,-0.99817,-0.09521,-7.8702,-3.1679,-1.1679,1.50354,0.32324,-0.63843,-97.4580,-126.6336,-250.1374
132344767,0.10107,-1.00281,-0.09595,-7.6718,-3.2824,-1.2214,1.50452,0.26172,-0.63208,-93.1527,-125.7023,-250.1374
132345768,0.09753,-1.00049,-0.10388,-7.6641,-3.3817,-1.2901,1.50659,0.19678,-0.62488,-88.5344,-124.5954,-250.1374
132346768,0.09741,-0.99438,-0.10852,-7.8321,-3.3817,-1.2519,1.51050,0.12695,-0.61816,-83.6412,-123.3359,-250.1374
132347768,0.09253,-0.99597,-0.10693,-7.9771,-3.3588,-1.0763,1.51685,0.05200,-0.61011,-78.4733,-122.0000,-250.1374
132348768,0.08911,-0.99414,-0.10828,-8.0000,-3.3435,-1.0000,1.52563,-0.02148,-0.60144,-73.0000,-120.6565,-250.1374
132349768,0.09290,-0.99646,-0.10986,-7.9084,-3.2748,-0.8931,1.53784,-0.09473,-0.59302,-67.2672,-119.3435,-250.1374
132350766,0.09277,-1.01367,-0.10522,-7.8931,-3.1756,-0.7176,1.55066,-0.16687,-0.58313,-61.3664,-118.0840,-250.1374
132351769,0.08960,-1.00940,-0.10352,-8.1679,-3.1221,-0.8015,1.56250,-0.23572,-0.57190,-55.4351,-117.0229,-250.1374
132352772,0.08972,-0.98145,-0.11462,-8.3969,-3.1069,-0.9618,1.57678,-0.30786,-0.56213,-49.6260,-116.2519,-250.1374
132353771,0.09021,-0.98218,-0.12195,-8.2824,-3.0153,-0.7557,1.59424,-0.38257,-0.55518,-43.9313,-115.7786,-250.1374
132354771,0.09241,-1.00830,-0.11096,-8.1374,-2.8702,-0.5802,1.61340,-0.45349,-0.54822,-38.2824,-115.5802,-250.1374
132355770,0.10083,-1.01270,-0.09668,-8.1374,-2.8015,-0.7863,1.63196,-0.52136,-0.54004,-32.7328,-115.7099,-250.1374
132356771,0.10681,-1.00891,-0.08899,-8.0458,-2.8626,-0.9389,1.65186,-0.58740,-0.53467,-27.3511,-116.2977,-250.1374
132357770,0.10547,-1.01855,-0.08813,-7.8473,-2.9771,-0.9237,1.67163,-0.63953,-0.52893,-22.1679,-117.2137,-250.1374
132358770,0.10193,-1.00903,-0.09595,-7.7634,-3.0992,-1.1221,1.69812,-0.71326,-0.51135,-17.3130,-118.3740,-250.1374
132359770,0.09644,-0.97778,-0.09802,-7.7939,-3.0992,-1.2748,1.73865,-0.81287,-0.50317,-12.9466,-120.1985,-250.1374
132360771,0.09119,-0.97009,-0.09546,-7.8473,-3.1374,-1.0382,1.76526,-0.87329,-0.49426,-8.6718,-121.7863,-250.1374
132361771,0.09302,-0.99561,-0.09949,-7.7710,-3.2366,-0.7176,1.77380,-0.90662,-0.46802,-4.5191,-123.3206,-250.1374
132362771,0.09851,-1.02368,-0.10596,-7.5878,-3.2901,-0.6870,1.78979,-0.94958,-0.44812,-0.7328,-125.4198,-250.1374
132363771,0.10010,-1.03259,-0.10535,-7.5267,-3.1527,-0.8702,1.80713,-0.98657,-0.42920,2.6031,-127.7710,-250.1374
132364771,0.09583,-1.01062,-0.11047,-7.8626,-3.0992,-1.1145,1.81897,-1.01587,-0.40576,5.5191,-130.2061,-250.1374
132365770,0.09216,-0.98047,-0.11853,-8.1374,-3.0153,-1.0916,1.83228,-1.04626,-0.37988,8.0000,-132.7786,-250.1374
132366771,0.09631,-0.98132,-0.11072,-8.0763,-2.8092,-0.8168,1.84375,-1.07056,-0.35071,10.0534,-135.3893,-250.1374
132367771,0.10254,-1.00037,-0.09851,-7.8702,-2.6107,-0.6947,1.85376,-1.09277,-0.32007,11.6947,-138.0534,-250.1374
132368771,0.10645,-1.00598,-0.09387,-7.7557,-2.5649,-0.8626,1.86243,-1.11328,-0.28735,12.9618,-140.7023,-250.1374
132369770,0.10327,-0.99438,-0.08350,-7.6183,-2.4962,-1.0840,1.86792,-1.12964,-0.25220,13.8779,-143.2672,-250.1374
132370770,0.11450,-0.93848,-0.04395,-7.5649,-2.2137,-1.3130,1.87256,-1.14539,-0.21484,14.4198,-145.6870,-250.1374
132371770,0.18994,-0.85425,-0.06274,-7.8626,-2.3511,-0.8015,1.87476,-1.15808,-0.17505,14.6260,-147.8702,-250.1374
132372767,0.29272,-1.00159,-0.07800,-7.7557,-2.3053,2.2519,1.87415,-1.16479,-0.13586,14.4580,-149.8092,-250.1374
132373771,0.42395,-1.42786,0.07202,-8.5344,-1.5802,5.9160,1.87268,-1.16870,-0.09717,13.8092,-151.4885,-250.1374
132374771,0.52161,-1.59070,0.30286,-11.9466,-2.0916,5.0992,1.86987,-1.17334,-0.05627,12.6489,-152.8015,-250.1374
132375771,0.48938,-1.21619,0.41833,-14.9847,-5.4046,0.9847,1.86450,-1.18091,-0.01404,11.1221,-153.7634,-250.1374
132376770,0.37842,-0.83398,0.13989,-14.9389,-12.4046,0.6489,1.85779,-1.19043,0.02551,9.4351,-154.4580,-250.1374
132377771,0.28308,-1.03821,-0.21960,-11.7481,-17.7863,5.9466,1.84863,-1.19421,0.06384,7.6794,-154.7710,-250.1374
132378771,0.31238,-1.53345,-0.26721,-10.8092,-19.5115,9.3511,1.83813,-1.19055,0.10437,5.7176,-154.6565,-250.1374
132379770,0.37036,-1.73889,-0.07178,-12.5649,-20.2977,6.9695,1.82776,-1.18408,0.14392,3.4198,-154.0763,-250.1374
132380770,0.34265,-1.70471,-0.00647,-14.3740,-23.6031,3.0611,1.81689,-1.17419,0.18225,0.7557,-152.9084,-250.1374
132381770,0.26270,-1.67029,-0.31128,-16.0000,-27.4962,1.0763,1.80627,-1.16113,0.21753,-2.2901,-151.1374,-250.1374
132382771,0.16370,-1.61438,-0.57983,-20.0382,-26.7481,0.3130,1.79468,-1.14648,0.24609,-5.8092,-148.7710,-250.1374
132383770,0.13062,-1.40320,-0.64209,-28.3435,-22.5649,-0.3053,1.78113,-1.13220,0.27002,-9.8931,-145.8244,-250.1374
132384770,0.11670,-1.24683,-0.67725,-35.1145,-19.7481,0.6718,1.76611,-1.12097,0.28955,-14.5191,-142.4046,-250.1374
132385770,0.07959,-1.34802,-0.78320,-36.8397,-18.5344,2.3053,1.74988,-1.11377,0.30298,-19.6565,-138.6031,-250.1374
132386770,0.10864,-1.57019,-0.78357,-35.4962,-15.9695,2.5649,1.73450,-1.10571,0.30835,-25.2748,-134.4275,-250.1374
132387770,0.14917,-1.61206,-0.67761,-37.5344,-13.6870,0.9160,1.72180,-1.09558,0.30176,-31.3282,-129.9313,-250.1374
132388768,0.14392,-1.36243,-0.59741,-43.3130,-13.0305,-0.3817,1.70972,-1.08533,0.28809,-37.7786,-125.0763,-250.1374
132389772,0.13879,-1.08789,-0.55481,-46.8244,-13.1450,0.3893,1.69604,-1.07776,0.27283,-44.4733,-119.9237,-250.1374
132390767,0.16858,-0.99597,-0.52783,-45.0229,-12.7786,2.2748,1.68066,-1.07520,0.25427,-51.2137,-114.4885,-250.1374
132391772,0.23987,-1.03894,-0.44385,-41.7634,-11.8550,3.6336,1.66345,-1.07629,0.23608,-57.8855,-108.8092,-250.1374
132392771,0.29980,-1.15149,-0.37036,-41.3206,-12.5954,4.8931,1.64368,-1.08142,0.22021,-64.4122,-102.9008,-250.1374
132393770,0.32324,-1.36877,-0.34814,-43.0153,-14.5573,6.4351,1.62268,-1.09021,0.20703,-70.6794,-96.8015,-250.1374
132394771,0.32654,-1.55518,-0.35779,-44.1603,-16.4809,6.1908,1.60046,-1.09875,0.19897,-76.5649,-90.5344,-250.1374
132395771,0.32446,-1.52869,-0.34314,-43.5802,-17.5191,3.5954,1.57581,-1.10754,0.19312,-81.9466,-84.1374,-250.1374
132396770,0.32849,-1.39758,-0.33398,-44.3053,-18.7481,1.9771,1.55078,-1.11755,0.18982,-86.7863,-77.6412,-250.1374
132397770,0.32141,-1.37244,-0.35291,-48.9542,-20.2061,3.4504,1.52490,-1.12463,0.18994,-91.0611,-71.0305,-250.1374
132398771,0.31726,-1.46130,-0.39441,-56.3664,-21.4962,5.8931,1.49731,-1.12805,0.19409,-94.7023,-64.2901,-250.1374
132399771,0.31982,-1.57727,-0.42224,-61.9618,-21.5496,6.9695,1.46960,-1.12805,0.20337,-97.6565,-57.5420,-250.1374
132400770,0.31140,-1.71497,-0.40479,-63.1756,-20.8855,6.4122,1.44043,-1.12195,0.21619,-99.8779,-50.7863,-250.1374
132401770,0.28662,-1.77527,-0.43542,-62.8702,-20.6107,4.2748,1.40942,-1.11072,0.23010,-101.4351,-44.0229,-250.1374
132402771,0.25928,-1.64661,-0.47766,-64.4580,-20.4046,1.6260,1.37720,-1.09424,0.24561,-102.4198,-37.2366,-238.4427
132403770,0.26477,-1.44604,-0.44031,-67.0534,-19.8626,0.1985,1.34326,-1.07080,0.26233,-102.8855,-30.4580,-225.4275
132404770,0.29700,-1.38892,-0.34387,-67.0534,-19.7557,0.0153,1.30896,-1.04199,0.28027,-102.9084,-23.6718,-212.8550
132405770,0.31580,-1.52869,-0.32336,-64.0992,-20.7786,-0.6412,1.27393,-1.01025,0.30139,-102.6031,-16.8244,-200.6565
132406770,0.31042,-1.73132,-0.38745,-61.0992,-21.7634,-2.8473,1.23853,-0.97314,0.32239,-102.0534,-10.1603,-189.0153
132407771,0.29553,-1.82031,-0.43359,-60.4809,-21.7252,-6.4885,1.20349,-0.93359,0.34167,-101.3740,-3.6794,-177.9466
132408771,0.28784,-1.71240,-0.45081,-61.2595,-21.0687,-10.6260,1.16895,-0.89282,0.35962,-100.5954,2.6794,-167.5038
132409770,0.32324,-1.53125,-0.47302,-60.9466,-20.3053,-13.5649,1.13684,-0.85059,0.37549,-99.7557,8.8626,-157.6565
132410770,0.41101,-1.31592,-0.50659,-60.8092,-19.6718,-15.1145,1.10645,-0.80957,0.38831,-98.8626,14.8626,-148.3817
132411770,0.43176,-1.07825,-0.68201,-65.3511,-20.8779,-13.6565,1.07642,-0.76929,0.39868,-97.9618,20.6794,-139.7481
132412770,0.25903,-1.21948,-0.99646,-80.2672,-23.3130,-4.0458,1.04736,-0.73059,0.40747,-97.0611,26.2901,-131.6870
132413770,0.18506,-2.00000,-1.08105,-107.7863,-21.7023,13.5115,1.01965,-0.69336,0.41296,-96.1298,31.6947,-124.1908
132414770,0.33679,-2.00000,-0.80981,-141.3359,-16.7099,26.4122,0.99304,-0.65955,0.41541,-95.1832,36.8473,-117.3282
