t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
682021069,1.99994,-2.00000,1.99994,250.1298,-250.1374,-250.1374,0.36902,-1.04761,-1.31519,250.1298,216.2748,2.4046
682022068,1.99994,-2.00000,1.99994,250.1298,-250.1374,-250.1374,0.37451,-1.06067,-1.32202,250.1298,221.6870,3.0611
682023068,1.99994,-2.00000,1.99994,250.1298,-250.1374,-250.1374,0.37976,-1.07251,-1.32983,250.1298,227.0992,3.7405
682024067,1.99994,-2.00000,1.99994,250.1298,-250.1374,-250.1374,0.38501,-1.08411,-1.33667,250.1298,232.4962,4.4427
682025067,1.14575,1.54700,1.99994,250.1298,-250.1374,-250.1374,0.39001,-1.09534,-1.34241,250.1298,237.8244,5.1298
682026068,-1.50964,1.99994,-0.31970,250.1298,-250.1374,-249.0229,0.39502,-1.10498,-1.34753,250.1298,243.1221,5.7939
682027067,-2.00000,0.18787,-1.33228,250.1298,-250.1374,-155.8168,0.40002,-1.11475,-1.35278,250.1298,248.4275,6.4275
682028068,-2.00000,-2.00000,-0.24414,250.1298,-250.1374,-100.8092,0.40430,-1.12451,-1.35876,250.1298,250.1298,7.0229
682029068,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-88.3130,0.40857,-1.13281,-1.36328,250.1298,250.1298,7.5954
682030068,-2.00000,-1.18579,-2.00000,250.1298,-250.1374,-93.2901,0.41492,-1.14038,-1.36609,250.1298,250.1298,8.1145
682031068,-2.00000,0.84998,-2.00000,250.1298,-250.1374,-105.5954,0.42346,-1.14722,-1.36914,250.1298,250.1298,8.5649
682032068,-2.00000,0.70276,-2.00000,250.1298,-250.1374,-77.9924,0.43335,-1.15417,-1.37292,250.1298,250.1298,8.9618
682033068,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-26.8244,0.44312,-1.16199,-1.37732,250.1298,250.1298,9.3206
682034068,-2.00000,-2.00000,-2.00000,250.1298,-179.1298,-29.5344,0.45129,-1.17078,-1.38269,250.1298,250.1298,9.6336
682035067,-2.00000,-2.00000,-1.59692,250.1298,-46.1679,-71.3206,0.46021,-1.18030,-1.38989,250.1298,250.1298,9.8626
682036067,-0.34094,-1.71057,1.99994,250.1298,63.6794,-121.3511,0.47046,-1.19104,-1.39929,250.1298,250.1298,10.0458
682037068,1.15234,-0.29102,1.99994,250.1298,88.4275,-210.0763,0.48059,-1.20398,-1.40955,250.1298,250.1298,10.1679
682038068,1.99994,0.98865,1.99994,250.1298,63.6794,-250.1374,0.49023,-1.21936,-1.42126,250.1298,250.1298,10.2137
682039068,1.99994,-0.38989,1.99994,250.1298,-36.1221,-250.1374,0.49976,-1.23730,-1.43506,250.1298,250.1298,10.1679
682040067,1.99994,-2.00000,1.99994,250.1298,-224.3435,-250.1374,0.50891,-1.25757,-1.45068,250.1298,250.1298,10.0840
682041067,1.99994,-2.00000,1.99994,250.1298,-250.1374,-250.1374,0.51758,-1.27991,-1.46790,250.1298,250.1298,9.9389
682042067,1.99994,-2.00000,1.99994,250.1298,-250.1374,-250.1374,0.52600,-1.30420,-1.48608,250.1298,250.1298,9.7557
682043067,0.57812,-2.00000,1.99994,250.1298,-250.1374,-250.1374,0.53357,-1.33044,-1.50513,250.1298,250.1298,9.5344
682044068,-1.32947,-1.17114,-0.18896,250.1298,-250.1374,-250.1374,0.54102,-1.35889,-1.52478,250.1298,250.1298,9.2519
682045068,-2.00000,0.25098,-2.00000,250.1298,-250.1374,-250.1374,0.55750,-1.42163,-1.56555,250.1298,250.1298,8.6031
682046067,-2.00000,1.72046,-1.25037,250.1298,-250.1374,-157.4275,0.56494,-1.45679,-1.58582,250.1298,250.1298,8.1985
682047068,-1.38770,1.99994,0.14709,250.1298,-250.1374,-58.9924,0.57214,-1.49329,-1.60571,250.1298,250.1298,7.6870
682048068,-1.82666,1.99994,0.87964,250.1298,-250.1374,-19.5802,0.57910,-1.53040,-1.62573,250.1298,250.1298,7.0992
682049067,-1.53052,1.99994,0.86047,250.1298,-137.6794,-80.7863,0.58582,-1.56714,-1.64490,250.1298,250.1298,6.4122
682050067,0.74414,0.67163,1.99994,250.1298,-68.3282,-175.8931,0.59192,-1.60205,-1.66455,250.1298,250.1298,5.6107
682051064,1.61243,-1.27466,1.99994,250.1298,-174.7252,-250.1374,0.59778,-1.63538,-1.68469,250.1298,250.1298,4.6412
682052063,0.79932,-2.00000,-0.40283,250.1298,-250.1374,-250.1374,0.60339,-1.66504,-1.70605,250.1298,250.1298,3.4885
682053068,-0.40430,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,0.60815,-1.69312,-1.72583,250.1298,250.1298,2.1908
682054067,-0.91431,-2.00000,-0.31055,250.1298,-250.1374,-250.1374,0.61145,-1.71851,-1.74438,250.1298,250.1298,0.5954
682055068,-0.90344,-2.00000,0.85364,250.1298,-250.1374,-250.1374,0.61401,-1.73889,-1.76538,250.1298,250.1298,-1.3435
682056068,-2.00000,-2.00000,-1.84302,250.1298,-250.1374,-250.1374,0.61548,-1.75671,-1.78772,250.1298,250.1298,-3.6489
682057068,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,0.61682,-1.77026,-1.80981,250.1298,250.1298,-6.3588
682058064,-2.00000,-1.90833,-2.00000,250.1298,-250.1374,-246.8550,0.61865,-1.77771,-1.83154,250.1298,250.1298,-9.4962
682059064,-2.00000,-0.89294,-1.66309,250.1298,-194.4885,-152.9695,0.62170,-1.78040,-1.85315,250.1298,250.1298,-13.0534
682060069,-2.00000,-0.74255,-2.00000,250.1298,-126.5191,-82.1985,0.62512,-1.77905,-1.87244,250.1298,250.1298,-17.0840
682061067,-2.00000,-2.00000,-2.00000,250.1298,-25.8931,-59.4885,0.62854,-1.77234,-1.89111,250.1298,250.1298,-21.6260
682062067,-1.19104,-2.00000,0.97388,250.1298,35.0840,-84.8855,0.62561,-1.75037,-1.90540,250.1298,250.1298,-26.6947
682063068,1.68286,-0.62390,1.99994,250.1298,10.5649,-128.1221,0.61743,-1.72119,-1.92249,250.1298,250.1298,-31.9008
682064068,1.99994,1.99994,1.99994,250.1298,-56.5725,-167.7252,0.60962,-1.69934,-1.94702,250.1298,250.1298,-37.1832
682065067,1.99994,1.99994,1.99994,250.1298,-169.3969,-241.1374,0.60107,-1.67871,-1.96960,250.1298,250.1298,-42.9771
682066067,1.99994,1.99994,1.99994,250.1298,-250.1374,-250.1374,0.59363,-1.65710,-1.98840,250.1298,250.1298,-49.4046
682067065,1.99994,1.99994,1.99994,250.1298,-250.1374,-250.1374,0.58740,-1.63196,-2.00000,250.1298,250.1298,-56.3053
682068069,1.99994,-1.03369,1.99994,250.1298,-250.1374,-250.1374,0.58203,-1.60107,-2.00000,250.1298,250.1298,-63.5496
682069068,1.20422,-2.00000,1.99994,250.1298,-250.1374,-250.1374,0.57898,-1.56787,-2.00000,250.1298,250.1298,-71.1221
682070068,-0.70166,-2.00000,0.62671,250.1298,-250.1374,-250.1374,0.57141,-1.52393,-2.00000,250.1298,250.1298,-79.1298
682071068,-0.90771,-1.88818,1.23267,250.1298,-250.1374,-250.1374,0.55713,-1.46838,-2.00000,250.1298,250.1298,-87.3664
682072067,0.86780,1.99994,1.99994,250.1298,-250.1374,-250.1374,0.54089,-1.41553,-2.00000,250.1298,250.1298,-95.5420
682073068,0.63037,1.99994,1.99994,250.1298,-250.1374,-250.1374,0.51819,-1.35657,-2.00000,250.1298,250.1298,-103.8779
682074068,-2.00000,-0.26367,-1.22998,250.1298,-250.1374,-250.1374,0.49158,-1.29626,-2.00000,250.1298,250.1298,-112.2366
682075068,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,0.46509,-1.24426,-2.00000,250.1298,250.1298,-120.6031
682076068,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,0.43628,-1.18994,-2.00000,250.1298,250.1298,-129.0687
682077067,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,0.40833,-1.13770,-2.00000,250.1298,250.1298,-137.4504
682078068,-2.00000,0.47864,-2.00000,250.1298,-250.1374,-250.1374,0.37976,-1.08533,-2.00000,250.1298,250.1298,-145.6947
682079064,-2.00000,-0.64331,-2.00000,250.1298,-250.1374,-250.1374,0.34570,-1.02710,-2.00000,250.1298,250.1298,-153.7328
682080064,-0.45898,-2.00000,-1.71643,250.1298,-250.1374,-250.1374,0.31360,-0.97498,-1.97888,250.1298,250.1298,-161.4733
682081068,-1.99036,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,0.28345,-0.92456,-1.95178,250.1298,250.1298,-169.0611
682082064,-2.00000,-1.79871,-2.00000,250.1298,-250.1374,-250.1374,0.24805,-0.86658,-1.91333,250.1298,250.1298,-176.4809
682083069,-2.00000,-1.24487,-2.00000,250.1298,-207.8855,-250.1374,0.20850,-0.81030,-1.87390,250.1298,250.1298,-183.3740
682084064,-2.00000,-2.00000,-2.00000,250.1298,-13.4580,-250.1374,0.16565,-0.75647,-1.83826,250.1298,250.1298,-189.7939
682085069,-2.00000,-1.64758,-2.00000,250.1298,-36.5420,-250.1374,0.11804,-0.69836,-1.79590,250.1298,250.1298,-195.9008
682086068,-1.25647,-0.63708,-1.75500,250.1298,-91.4504,-250.1374,0.06665,-0.64148,-1.75378,250.1298,250.1298,-201.5267
682087067,0.22095,0.24426,1.54773,250.1298,-131.1374,-250.1374,0.01624,-0.59204,-1.71704,250.1298,250.1298,-206.5878
682088067,1.29285,0.36194,1.99994,250.1298,-165.2824,-250.1374,-0.03174,-0.54834,-1.67395,250.1298,250.1298,-211.1756
682089067,1.73462,0.24683,1.99994,250.1298,-188.7863,-250.1374,-0.07812,-0.50903,-1.62622,250.1298,250.1298,-215.2595
682090067,1.93445,1.99994,1.99994,250.1298,-211.0000,-250.1374,-0.12256,-0.47314,-1.57825,250.1298,250.1298,-218.7405
682091065,1.99994,1.99994,1.99994,250.1298,-180.7634,-250.1374,-0.16479,-0.43909,-1.53137,250.1298,250.1298,-221.6565
682092065,1.99994,1.99994,1.99994,250.1298,-118.9160,-250.1374,-0.20569,-0.40784,-1.48328,250.1298,250.1298,-223.9847
682093069,1.99994,1.99994,1.99994,250.1298,-189.5878,-250.1374,-0.24414,-0.38110,-1.43103,250.1298,250.1298,-225.6718
682094068,1.99994,1.99994,1.99994,250.1298,-250.1374,-250.1374,-0.27832,-0.35767,-1.37830,250.1298,250.1298,-226.9008
682095067,1.99994,-1.82935,1.99994,250.1298,-250.1374,-250.1374,-0.30969,-0.33264,-1.32520,250.1298,250.1298,-227.8244
682096067,1.34387,-2.00000,1.46277,250.1298,-250.1374,-250.1374,-0.34082,-0.30591,-1.26892,250.1298,250.1298,-228.1985
682097067,-1.56726,-2.00000,-1.36841,250.1298,-250.1374,-250.1374,-0.37085,-0.28101,-1.20959,250.1298,250.1298,-227.9847
682098068,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,-0.39734,-0.25879,-1.14795,250.1298,250.1298,-227.2519
682099068,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,-0.42163,-0.23816,-1.08606,250.1298,250.1298,-226.0992
682100068,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,-0.44275,-0.22058,-1.02368,250.1298,250.1298,-224.6183
682101068,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,-0.46021,-0.20691,-0.96375,250.1298,250.1298,-222.8779
682102064,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,-0.47632,-0.19409,-0.90564,250.1298,250.1298,-220.9008
682103065,-2.00000,-2.00000,-2.00000,250.1298,-186.7099,-250.1374,-0.49084,-0.18323,-0.84692,250.1298,250.1298,-218.6794
682104069,-2.00000,-0.46497,-0.85852,250.1298,0.2214,-250.1374,-0.50256,-0.17517,-0.78979,250.1298,250.1298,-216.2824
682105068,-2.00000,1.99994,1.21399,250.1298,240.3893,-250.1374,-0.51184,-0.16931,-0.73291,250.1298,250.1298,-213.7710
682106067,0.14209,1.99994,1.99994,250.1298,250.1298,-250.1374,-0.51965,-0.16577,-0.67651,250.1298,250.1298,-211.1756
682107065,1.99994,1.36780,1.99994,250.1298,250.1298,-250.1374,-0.52649,-0.16248,-0.62317,250.1298,250.1298,-208.5191
682108069,1.99994,-2.00000,1.99994,250.1298,99.7557,-250.1374,-0.53162,-0.15918,-0.57214,250.1298,250.1298,-205.8168
682109067,1.99994,-2.00000,1.99994,250.1298,-250.1374,-250.1374,-0.53638,-0.15674,-0.52368,250.1298,250.1298,-203.1221
682110067,1.99994,-2.00000,1.99994,250.1298,-250.1374,-250.1374,-0.54077,-0.15430,-0.47742,250.1298,250.1298,-200.4809
682111067,-0.77185,-1.81067,1.99994,250.1298,-250.1374,-250.1374,-0.54382,-0.15161,-0.43225,250.1298,250.1298,-197.8931
682112067,-1.36108,0.16199,1.42114,250.1298,-250.1374,-250.1374,-0.54578,-0.14966,-0.38940,250.1298,250.1298,-195.3893
682113068,0.46130,-2.00000,0.05347,250.1298,-250.1374,-250.1374,-0.54626,-0.14783,-0.34900,250.1298,250.1298,-192.9924
682114068,-1.08618,-2.00000,-0.39734,250.1298,-250.1374,-250.1374,-0.54590,-0.14429,-0.31055,250.1298,250.1298,-190.6565
682115067,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,-0.54443,-0.13965,-0.27405,250.1298,250.1298,-188.4122
682116068,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,-0.54150,-0.13391,-0.23901,250.1298,250.1298,-186.2748
682117067,-2.00000,-2.00000,-0.61279,250.1298,-250.1374,-250.1374,-0.53748,-0.12598,-0.20544,250.1298,250.1298,-184.2366
682118067,-0.77246,1.58228,1.99994,250.1298,-119.9466,-250.1374,-0.53210,-0.11487,-0.17261,250.1298,250.1298,-182.2901
682119067,1.09583,1.99994,1.99994,250.1298,41.9466,-250.1374,-0.52637,-0.09875,-0.13977,250.1298,250.1298,-180.4427
682120067,1.99994,1.99994,1.99994,250.1298,37.5649,-250.1374,-0.52014,-0.07715,-0.10730,250.1298,250.1298,-178.7328
682121065,1.99994,-2.00000,1.99994,250.1298,-213.0305,-250.1374,-0.51111,-0.05017,-0.07642,250.1298,250.1298,-177.1527
682122065,1.99994,-2.00000,1.99994,250.1298,-250.1374,-250.1374,-0.49927,-0.01685,-0.04663,250.1298,250.1298,-175.7176
682123065,1.99994,-2.00000,1.99994,250.1298,-250.1374,-250.1374,-0.48621,0.02271,-0.01733,250.1298,250.1298,-174.4122
682124068,0.16272,-1.15405,1.99994,250.1298,-250.1374,-250.1374,-0.47156,0.06812,0.01331,250.1298,250.1298,-173.2595
682125067,1.99994,1.99994,1.99994,250.1298,-250.1374,-250.1374,-0.45471,0.11975,0.04590,250.1298,250.1298,-172.2595
682126065,1.99994,1.99994,1.99994,250.1298,-250.1374,-250.1374,-0.43628,0.17786,0.08032,250.1298,242.6565,-171.4046
682127063,-0.91992,0.77075,0.49365,250.1298,-250.1374,-250.1374,-0.41699,0.24072,0.11450,250.1298,232.3664,-170.7176
682128068,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,-0.39661,0.30579,0.14758,250.1298,222.3359,-170.2137
682129068,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,-0.37683,0.37109,0.18140,250.1298,212.5420,-169.8626
682130068,-2.00000,-2.00000,-1.30908,250.1298,-250.1374,-250.1374,-0.35828,0.43726,0.21399,250.1298,202.9771,-169.6565
682131068,-2.00000,-2.00000,-1.76123,250.1298,-250.1374,-250.1374,-0.34058,0.50342,0.24487,250.1298,193.6031,-169.5267
682132068,-2.00000,-2.00000,-1.63953,250.1298,-250.1374,-250.1374,-0.32446,0.56799,0.27380,250.1298,184.3969,-169.4733
682133068,-2.00000,-0.26843,-0.94238,250.1298,-250.1374,-250.1374,-0.30981,0.63049,0.30066,250.1298,175.3435,-169.4885
682134068,-1.91150,1.99994,-2.00000,250.1298,-250.1374,-250.1374,-0.29565,0.69165,0.32458,250.1298,166.4198,-169.5038
682135068,-1.87329,1.99994,-2.00000,250.1298,-250.1374,-250.1374,-0.28198,0.75208,0.34692,250.1298,157.6107,-169.4656
682136068,0.14014,1.99994,-0.30469,250.1298,-250.1374,-250.1374,-0.26794,0.81250,0.36792,250.1298,148.9008,-169.2977
682137068,1.99994,1.99994,1.99994,250.1298,-250.1374,-250.1374,-0.25244,0.87195,0.38672,250.1298,140.3130,-168.9924
682138067,1.99994,1.99994,1.99994,250.1298,-250.1374,-250.1374,-0.23621,0.92944,0.40417,250.1298,131.8244,-168.5115
682139067,1.91016,1.99994,1.99994,250.1298,-250.1374,-250.1374,-0.21973,0.98596,0.41931,250.1298,123.3511,-167.8397
682140067,1.99994,-0.18042,1.99994,250.1298,-250.1374,-250.1374,-0.20093,1.04065,0.43079,250.1298,115.1069,-166.9695
682141068,1.91101,-0.83008,1.99994,250.1298,-250.1374,-250.1374,-0.17737,1.09167,0.44153,250.1298,107.1450,-165.9160
682142067,0.74036,-1.26501,1.99994,250.1298,-250.1374,-250.1374,-0.15308,1.13977,0.45972,250.1298,99.5191,-164.6107
682143067,0.87524,-2.00000,1.99994,250.1298,-250.1374,-250.1374,-0.13049,1.18726,0.47827,250.1298,91.9695,-162.9771
682144068,0.89771,-2.00000,1.99994,250.1298,-250.1374,-250.1374,-0.07715,1.28015,0.48096,250.1298,77.4351,-158.9237
682145067,-0.65308,-1.83997,1.19165,250.1298,-250.1374,-250.1374,-0.04382,1.31714,0.49670,250.1298,71.2672,-156.4962
682146067,-2.00000,-0.14014,-2.00000,250.1298,-250.1374,-250.1374,-0.01160,1.34998,0.52307,250.1298,65.4504,-153.7176
682147068,-2.00000,0.43701,-1.54041,250.1298,-250.1374,-227.5115,0.01685,1.38513,0.53479,250.1298,59.6718,-150.6641
682148068,-1.89014,0.27344,-0.07080,250.1298,-250.1374,-119.7786,0.03735,1.42554,0.53821,250.1298,54.1679,-147.4198
682149068,-1.89185,0.87451,-0.51953,240.6641,-250.1374,-74.0000,0.05066,1.46826,0.54041,250.1298,49.0458,-144.0305
682150068,-1.75476,1.99994,-1.36426,250.1298,-250.1374,-92.5802,0.05969,1.51099,0.54370,250.1298,44.2443,-140.5267
682151068,-1.51672,1.99994,-2.00000,250.1298,-250.1374,-145.7863,0.06384,1.55530,0.54297,250.1298,39.7023,-136.9237
682152067,-0.98010,1.99994,-1.95398,250.1298,-250.1374,-225.2672,0.06360,1.59863,0.53955,250.1298,35.4733,-133.1985
682153067,0.48291,1.99994,1.22449,250.1298,-250.1374,-250.1374,0.06348,1.63782,0.53613,250.1298,31.5649,-129.3511
682154067,1.71472,1.99994,1.99994,250.1298,-250.1374,-250.1374,0.06738,1.67078,0.53198,250.1298,28.0076,-125.3740
682155065,1.20117,1.81360,1.58362,250.1298,-250.1374,-250.1374,0.07422,1.69495,0.53479,250.1298,24.8473,-121.2901
682156069,0.17737,-0.26038,0.64551,250.1298,-250.1374,-250.1374,0.08057,1.71460,0.54199,250.1298,21.9542,-117.1145
682157068,0.71497,-0.11206,1.99994,250.1298,-250.1374,-250.1374,0.08508,1.73450,0.54663,250.1298,19.2290,-112.8321
682158067,1.36926,-0.24194,1.99994,250.1298,-250.1374,-250.1374,0.08398,1.75635,0.55383,250.1298,16.7481,-108.3511
682159068,0.71509,-2.00000,1.99994,250.1298,-250.1374,-250.1374,0.07678,1.77893,0.55920,250.1298,14.3969,-103.5573
682160068,-0.12024,-2.00000,1.99994,250.1298,-250.1374,-192.9008,0.06934,1.79541,0.55969,250.1298,12.1756,-98.5344
682161068,-0.48376,-2.00000,1.99994,250.1298,-250.1374,-140.3740,0.06165,1.80762,0.56152,244.6489,10.2443,-93.5115
682162067,-0.67188,-1.50867,-0.64404,250.1298,-250.1374,-75.0916,0.05310,1.81750,0.56738,215.8244,8.5267,-88.5115
682163068,-0.85449,0.23303,-1.30200,192.4275,-250.1374,-23.8626,0.04590,1.82068,0.57410,187.3359,6.9008,-83.4427
682164068,-0.55481,-0.46301,1.78589,153.9542,-250.1374,3.9008,0.03967,1.81775,0.57922,159.4046,5.4198,-78.2672
682165068,0.14307,-2.00000,1.99994,157.9466,-250.1374,6.8244,0.03650,1.80872,0.58789,132.1527,4.1221,-72.9618
682166068,-0.62488,-2.00000,1.79724,205.9389,-250.1374,-37.8702,0.03662,1.79431,0.59937,105.5802,2.9466,-67.4885
682167068,-1.49963,-2.00000,-0.41663,250.1298,-250.1374,-111.6565,0.03857,1.77405,0.61023,79.7710,1.9160,-61.8626
682168067,-0.35376,-1.87231,0.12231,250.1298,-250.1374,-186.6489,0.04126,1.74646,0.62158,54.8397,1.0687,-56.1450
682169068,0.61292,-1.49573,0.84326,250.1298,-250.1374,-237.4885,0.04419,1.71179,0.63330,30.8779,0.4351,-50.3817
682170067,-0.07312,-2.00000,-1.32776,250.1298,-250.1374,-250.1374,0.04822,1.67102,0.64807,7.9695,-0.0153,-44.4885
682171068,-0.69592,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,0.05359,1.62537,0.66528,-13.8168,-0.3206,-38.5115
682172068,-0.33875,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,0.06006,1.57556,0.68408,-34.4198,-0.4580,-32.4656
682173068,-0.76282,-2.00000,-1.73755,250.1298,-250.1374,-250.1374,0.06763,1.52124,0.70374,-53.7863,-0.4275,-26.3588
682174067,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-245.4198,0.07507,1.46326,0.72241,-71.8321,-0.2366,-20.2290
682175067,-2.00000,-0.25891,-2.00000,247.3282,-250.1374,-203.8397,0.08252,1.40271,0.74170,-88.5267,0.1145,-14.0534
682176068,-1.54480,1.99994,-2.00000,155.0840,-250.1374,-145.5267,0.08997,1.34058,0.76160,-103.8397,0.5878,-7.8397
682177068,-0.94312,1.99994,-2.00000,53.5954,-227.0305,-65.7099,0.09644,1.27808,0.78015,-117.7557,1.1832,-1.6031
682178068,-1.32434,1.99994,-2.00000,1.4885,-210.9466,-7.6183,0.10303,1.21558,0.79773,-130.2977,1.8473,4.5878
682179068,-1.74377,1.25220,-2.00000,35.8015,-190.0916,1.5038,0.10791,1.15295,0.81519,-141.4962,2.5649,10.7176
682180068,-2.00000,0.28845,-2.00000,87.7634,-199.9237,-22.2366,0.10999,1.09009,0.83167,-151.3282,3.3282,16.7405
682181068,-2.00000,1.43225,-2.00000,69.3282,-188.0916,-32.9008,0.10950,1.02722,0.84863,-159.8015,4.0916,22.6107
682182068,-2.00000,1.99994,-2.00000,3.8931,-111.4580,-12.7328,0.10571,0.96472,0.86523,-166.9313,4.7786,28.2595
682183067,-2.00000,1.99994,-2.00000,-12.5267,-19.0916,12.8931,0.09949,0.90332,0.88049,-172.7786,5.3511,33.7023
682184068,-2.00000,1.99994,-2.00000,30.2137,54.1450,19.7099,0.09265,0.84424,0.89441,-177.4198,5.8397,38.8931
682185068,-2.00000,1.99994,-2.00000,63.8015,118.0916,22.0229,0.08545,0.78711,0.90649,-180.9008,6.2824,43.7939
682186067,-2.00000,1.99994,-2.00000,37.1527,206.2366,47.1298,0.07715,0.73230,0.91882,-183.2290,6.6412,48.3588
682187067,-1.71448,1.99994,-2.00000,-41.0458,250.1298,97.8321,0.06787,0.68054,0.93152,-184.4656,6.8473,52.5954
682188067,-0.87708,1.99994,-2.00000,-90.1527,250.1298,139.7405,0.05945,0.63147,0.94312,-184.7023,6.8779,56.5420
682189065,-0.15979,1.27222,-0.88940,-47.1145,250.1298,145.9237,0.05273,0.58521,0.95337,-184.0153,6.7405,60.1603
682190065,0.51611,0.61890,0.32605,38.9160,250.1298,121.9313,0.04614,0.54138,0.96252,-182.4809,6.4198,63.4427
682191069,1.13062,1.46301,1.14697,72.2366,250.1298,101.5649,0.04004,0.50073,0.97046,-180.1908,5.9237,66.3740
682192067,1.55847,1.99994,1.62219,50.0992,200.5573,107.7023,0.03442,0.46326,0.97803,-177.2214,5.2595,68.9618
682193067,1.43188,1.99994,1.93994,40.8168,144.3053,124.2290,0.02869,0.42847,0.98401,-173.6947,4.3893,71.2061
682194067,0.52234,1.21155,0.71350,42.4198,91.0229,138.9847,0.02478,0.39722,0.98816,-169.6947,3.3435,73.1527
682195068,-0.97778,0.30139,-1.43225,-1.0458,69.6260,162.9160,0.02283,0.36926,0.99255,-165.2519,2.1527,74.7786
682196067,-2.00000,-0.04785,-2.00000,-104.4046,103.1908,203.7099,0.02185,0.34351,0.99890,-160.4275,0.8321,76.1221
682197068,-2.00000,0.70508,-2.00000,-210.4733,193.5954,244.7176,0.02197,0.31982,1.00574,-155.2977,-0.6260,77.2061
682198068,-1.77942,1.99994,-2.00000,-250.1374,250.1298,250.1298,0.02356,0.29773,1.01233,-149.9618,-2.1908,77.9847
