t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
523180068,-1.07642,-2.00000,1.99994,-39.7710,250.1298,56.2290,0.07947,-1.16138,0.20178,-113.9542,250.1298,-83.8779
523181068,-0.83032,-1.73035,1.99994,-22.1679,250.1298,36.1756,0.06274,-1.15881,0.26038,-114.4733,250.1298,-85.6260
523182068,0.02991,-1.02698,1.99994,14.3435,250.1298,4.6489,0.04675,-1.15649,0.31787,-114.8702,250.1298,-87.2214
523183068,0.70667,-0.70813,1.99994,66.4122,250.1298,-23.1908,0.03113,-1.15332,0.37573,-115.1908,250.1298,-88.6260
523184067,-0.38745,-1.51147,1.99994,117.5954,250.1298,-35.4122,0.01685,-1.14783,0.43335,-115.4580,250.1298,-89.7405
523185067,-1.81140,-2.00000,0.51770,153.9389,250.1298,-39.2595,0.00415,-1.14099,0.49084,-115.7023,250.1298,-90.3893
523186067,-2.00000,-2.00000,-0.73376,191.7863,250.1298,-64.6947,-0.00806,-1.13464,0.54993,-115.9542,250.1298,-90.3206
523187068,-2.00000,-2.00000,-0.03638,234.6031,250.1298,-99.2366,-0.01978,-1.13220,0.60803,-116.1679,250.1298,-89.7481
523188067,-2.00000,-0.48413,-0.48877,250.1298,250.1298,-112.3511,-0.02991,-1.13367,0.66357,-116.1985,250.1298,-89.2443
523189067,-2.00000,0.64087,-1.22949,227.9237,250.1298,-93.3969,-0.03943,-1.13562,0.71802,-115.9847,250.1298,-89.1832
523190067,-2.00000,-0.34875,-2.00000,183.6947,250.1298,-63.3664,-0.04822,-1.13574,0.77332,-115.5267,250.1298,-89.4656
523191067,-2.00000,-1.93164,-2.00000,142.0763,250.1298,-45.3206,-0.05591,-1.13428,0.82874,-114.8779,250.1298,-89.9008
523192068,-2.00000,-2.00000,-1.64954,108.3817,250.1298,-47.7252,-0.06384,-1.12988,0.88232,-114.0992,250.1298,-90.3130
523193067,-2.00000,-1.69629,-1.14600,71.2290,250.1298,-49.8626,-0.07263,-1.12146,0.93591,-113.2290,250.1298,-90.6412
523194068,-2.00000,-0.67126,-0.33728,43.4427,250.1298,-43.1908,-0.08154,-1.11023,0.98987,-112.3053,250.1298,-90.8244
523195067,-1.85083,-0.40552,0.39001,34.9771,250.1298,-33.5802,-0.09119,-1.09692,1.04407,-111.3359,250.1298,-90.8473
523196067,-2.00000,-1.43103,-0.03882,30.1145,250.1298,-27.3130,-0.10046,-1.08118,1.09814,-110.3206,250.1298,-90.6870
523197068,-2.00000,-2.00000,0.41846,33.6641,250.1298,-36.1298,-0.10815,-1.06360,1.15051,-109.3053,250.1298,-90.3435
523198067,-1.67664,-2.00000,1.99994,57.1221,250.1298,-52.5573,-0.11621,-1.04480,1.20178,-108.3053,250.1298,-89.8473
523199067,-0.30713,-2.00000,1.99994,70.5115,250.1298,-63.3206,-0.12402,-1.02441,1.25183,-107.2901,250.1298,-89.1756
523200067,0.20911,-1.37329,1.99994,69.8702,250.1298,-74.8931,-0.13086,-1.00317,1.29932,-106.2595,250.1298,-88.3206
523201065,0.59570,0.45679,1.99994,95.2443,250.1298,-90.5878,-0.13696,-0.98218,1.34509,-105.1679,250.1298,-87.2901
523202069,0.44446,1.05249,1.99994,116.0916,250.1298,-89.9542,-0.14307,-0.96118,1.39038,-104.0076,250.1298,-86.1450
523203068,0.29492,-0.52856,1.99994,108.4198,250.1298,-76.1985,-0.14880,-0.94043,1.43311,-102.7710,250.1298,-84.9313
523204067,0.35242,-2.00000,1.99994,126.2824,250.1298,-82.0763,-0.15271,-0.92090,1.47278,-101.4656,250.1298,-83.6183
523205067,-0.71179,-2.00000,1.99994,164.8779,250.1298,-104.8015,-0.15491,-0.90173,1.51147,-100.0840,250.1298,-82.2443
523206065,-1.52588,-1.05725,1.99994,167.5573,250.1298,-119.9008,-0.15576,-0.88171,1.55017,-98.6031,250.1298,-80.7863
523207069,-0.96851,0.66321,1.99994,151.9847,250.1298,-120.3969,-0.15649,-0.86206,1.58801,-97.0305,250.1298,-79.3053
523208068,-0.73657,1.36841,1.99994,138.3206,250.1298,-105.6870,-0.15588,-0.84399,1.62341,-95.3359,247.0382,-77.7710
523209068,-0.32849,0.92798,1.99994,89.1374,250.1298,-75.3817,-0.15271,-0.82812,1.65686,-93.5038,240.7252,-76.1985
523210068,0.17334,0.08411,1.99994,23.5420,250.1298,-47.8931,-0.14954,-0.81104,1.68909,-91.5420,234.3817,-74.6260
523211067,-0.31189,-0.37463,1.99994,18.1298,250.1298,-42.1145,-0.14624,-0.79285,1.71753,-89.4656,228.0229,-73.0305
523212067,0.09363,-0.64209,1.99994,39.0153,250.1298,-43.7710,-0.14050,-0.77698,1.74170,-87.2672,221.7328,-71.3359
523213067,0.96692,-0.50598,1.99994,6.6870,250.1298,-31.0840,-0.13306,-0.76294,1.76355,-84.9542,215.4962,-69.5496
523214065,1.16016,0.16846,1.99994,-38.3511,250.1298,-14.7634,-0.12427,-0.75024,1.78479,-82.5115,209.3053,-67.7252
523215065,1.88745,1.02112,1.99994,-38.1985,250.1298,-7.6336,-0.11487,-0.73792,1.80481,-79.9466,203.1908,-65.9008
523216065,1.99994,0.89880,1.99994,-21.5725,250.1298,1.6489,-0.10547,-0.72632,1.82263,-77.3206,197.1527,-64.0534
523217069,1.78149,-1.07043,1.99994,-0.3206,250.1298,12.2366,-0.09558,-0.71582,1.83813,-74.6183,191.1756,-62.1908
523218068,1.25793,-2.00000,1.99994,41.5115,196.7939,1.0458,-0.08594,-0.70605,1.85181,-71.8473,185.2443,-60.3053
523219067,1.68823,-2.00000,1.99994,88.5191,169.2137,-35.3053,-0.07690,-0.69653,1.86401,-69.0305,179.4275,-58.4046
523220068,1.75903,-1.79858,1.99994,108.4046,136.1221,-70.1069,-0.06836,-0.68713,1.87537,-66.1679,173.7481,-56.5038
523221067,0.91492,-0.21204,1.99994,109.4809,80.9542,-80.8855,-0.06006,-0.67688,1.88477,-63.2672,168.1832,-54.6183
523222067,-0.35803,-0.03308,0.63696,127.9618,28.0916,-80.2824,-0.05249,-0.66614,1.89185,-60.3511,162.7252,-52.7099
523223068,-0.98694,-0.75256,-0.62952,159.7634,25.3206,-84.7939,-0.03894,-0.64429,1.90137,-54.6489,152.1298,-48.8015
523224068,-0.84924,-1.87854,0.34875,149.4046,64.8244,-83.8015,-0.03296,-0.63281,1.90454,-51.9008,146.9695,-46.8244
523225068,-1.48547,-2.00000,-0.30884,89.6870,96.0153,-71.9389,-0.02759,-0.62097,1.90442,-49.2443,141.9313,-44.8550
523226068,-2.00000,-2.00000,-2.00000,26.2595,123.9466,-59.1145,-0.02295,-0.60950,1.90198,-46.7176,137.0000,-42.9084
523227068,-2.00000,-1.48145,-2.00000,-1.4427,182.4275,-54.2595,-0.01904,-0.59888,1.89966,-44.3511,132.1298,-40.9466
523228068,-1.78198,-0.02893,-1.39282,-0.1450,249.0229,-49.5573,-0.01660,-0.58789,1.89758,-42.1832,127.3206,-38.9924
523229068,-0.98694,-0.45837,0.19299,-11.8397,250.1298,-31.5191,-0.01636,-0.57520,1.89368,-40.2290,122.5344,-37.0534
523230067,-0.61096,-2.00000,0.31799,-39.6260,250.1298,-15.2672,-0.01624,-0.56250,1.88806,-38.4580,117.6870,-35.1374
523231068,-0.27087,-2.00000,0.64172,-40.9084,250.1298,-26.4427,-0.01465,-0.55103,1.88123,-36.8931,112.7252,-33.1603
523232067,0.16931,-0.25867,1.83167,-8.5344,250.1298,-56.1221,-0.01172,-0.54138,1.87292,-35.5802,107.8626,-31.1908
523233067,0.90503,1.58557,1.99994,28.6489,250.1298,-76.3740,-0.00989,-0.53406,1.86353,-34.5191,103.2443,-29.2519
523234067,1.73413,1.51599,1.99994,70.7557,236.5115,-80.1221,-0.00928,-0.52795,1.85352,-33.6947,98.6489,-27.3435
523235067,1.93359,0.12744,1.99994,109.5725,183.0305,-78.6107,-0.00757,-0.52197,1.84204,-33.0840,93.9389,-25.4580
523236067,1.46375,-1.04211,1.99994,123.4809,129.0076,-78.5344,-0.00464,-0.51624,1.82849,-32.6641,89.1450,-23.5802
523237067,0.51428,-1.31152,1.99994,131.8626,92.3053,-86.9771,-0.00159,-0.51099,1.81421,-32.3893,84.3206,-21.7099
523238065,0.00818,-0.53357,1.93665,160.2748,91.8931,-102.6947,0.00134,-0.50598,1.80103,-32.2519,79.4962,-19.8550
523239069,0.41919,0.64685,1.99994,180.5573,107.9084,-105.4427,0.00586,-0.50256,1.78772,-32.2595,74.6565,-18.0382
523240068,0.42029,0.58545,1.99994,156.6718,96.6947,-80.3588,0.01111,-0.50110,1.77283,-32.4122,69.8092,-16.2366
523241068,0.02966,-0.89868,1.62305,100.7939,93.6718,-48.4351,0.01660,-0.49988,1.75732,-32.6718,64.9466,-14.4962
523242067,0.02368,-1.56567,1.76111,48.3282,122.0076,-35.5954,0.02283,-0.49817,1.74219,-32.9618,60.0763,-12.8015
523243067,0.09119,-0.94934,1.99994,19.1069,142.5038,-35.4427,0.02869,-0.49841,1.72681,-33.3053,55.2290,-11.1298
523244067,-0.27393,-0.17004,1.30078,10.4885,138.6489,-34.8550,0.03455,-0.50098,1.71118,-33.6870,50.4504,-9.4885
523245068,0.63037,-0.26465,1.99994,3.5954,141.3130,-19.7557,0.04199,-0.50415,1.69421,-34.0229,45.7252,-7.9084
523246068,1.77258,-0.79907,1.99994,-14.6947,152.6718,-15.7405,0.05054,-0.50830,1.67566,-34.2977,41.0687,-6.3969
523247067,1.99994,-0.78528,1.99994,-17.1374,138.9237,-23.2901,0.05969,-0.51379,1.65735,-34.5267,36.4656,-4.8931
523248067,1.71179,0.01355,1.99994,23.5420,94.2977,-41.2290,0.06921,-0.51953,1.64026,-34.6870,31.9389,-3.4122
523249067,1.36133,0.88391,1.99994,79.9237,43.6183,-57.6412,0.07947,-0.52625,1.62244,-34.7481,27.4885,-1.9542
523250067,1.56018,0.93445,1.99994,102.5038,-1.1603,-57.4809,0.09070,-0.53455,1.60376,-34.7252,23.1374,-0.5420
523251067,1.45581,0.18250,1.99994,98.8855,-43.8397,-47.0763,0.10095,-0.54333,1.58447,-34.5954,18.8779,0.8473
523252067,0.69336,-0.35010,1.99994,106.3359,-78.5038,-43.6183,0.11121,-0.55273,1.56506,-34.3664,14.7252,2.2061
523253067,0.00378,-0.33044,1.73267,123.8550,-94.6489,-45.2824,0.12292,-0.56372,1.54553,-34.0458,10.7099,3.5496
523254068,-0.44800,-0.06555,0.51587,128.9695,-85.3588,-43.9847,0.13428,-0.57458,1.52527,-33.6641,6.8244,4.8779
523255067,-0.85913,-0.08386,-0.20667,108.5191,-51.7710,-33.9466,0.14563,-0.58435,1.50464,-33.2290,3.0458,6.1832
523256068,-1.11011,-0.49109,-0.35095,55.6565,-10.3588,-14.0153,0.15771,-0.59399,1.48315,-32.7328,-0.6565,7.4733
523257067,-0.89795,-0.94824,-0.32910,-1.7176,25.2443,6.3588,0.17041,-0.60339,1.46179,-32.1756,-4.2672,8.7634
523258067,-0.49548,-1.04309,-0.37939,-13.5115,47.0153,8.2061,0.18286,-0.61108,1.44092,-31.5954,-7.7557,10.0458
523259067,-0.40991,-0.47668,0.17529,6.9847,56.7328,-2.9160,0.19397,-0.61682,1.42017,-31.0076,-11.1298,11.3282
523260067,0.04785,0.23108,1.39514,6.1985,66.2519,-4.7099,0.20435,-0.62292,1.39880,-30.4427,-14.4198,12.6565
523261067,0.78357,0.62097,1.99994,-27.4046,64.7481,9.0687,0.21558,-0.62976,1.37708,-29.9313,-17.6489,13.9695
523262067,0.97778,0.62500,1.99994,-54.2290,43.5191,25.0076,0.22644,-0.63708,1.35547,-29.4733,-20.8244,15.2901
523263067,1.07739,0.40918,1.99994,-33.0840,20.0000,25.7557,0.23694,-0.64502,1.33240,-29.1069,-23.9618,16.5954
523264068,1.22485,-0.01282,1.99994,14.8244,-9.5420,17.8168,0.24805,-0.65210,1.30737,-28.8397,-27.0534,17.8931
523265068,1.08325,-0.56958,1.99994,35.9084,-42.9695,16.8168,0.25903,-0.65784,1.28235,-28.7023,-30.1145,19.1756
523266067,0.75098,-0.58044,1.99994,31.4962,-68.2290,19.7252,0.26855,-0.66370,1.25757,-28.7252,-33.1756,20.4427
523267068,0.31750,-0.34485,1.57581,34.3969,-81.5496,20.8168,0.27722,-0.67029,1.23193,-28.8855,-36.1908,21.6794
523268068,-0.02673,-0.48096,1.17407,49.2137,-88.1069,18.7481,0.28552,-0.67639,1.20605,-29.1908,-39.1756,22.8779
523269068,-0.28540,-0.82434,0.71887,61.5725,-91.4351,15.4809,0.29419,-0.68164,1.18005,-29.6031,-42.1527,24.0229
523270068,-0.55884,-1.18823,0.13538,57.5802,-89.3359,15.0458,0.30383,-0.68726,1.15430,-30.0992,-45.1221,25.1145
523271067,-0.75269,-1.55261,-0.30286,28.8321,-76.2366,19.4504,0.31323,-0.69312,1.12781,-30.6947,-48.0840,26.2061
523272067,-0.68005,-1.64844,-0.38110,-12.6489,-53.4733,23.9618,0.32141,-0.69849,1.10156,-31.3588,-51.0229,27.2443
523273067,-0.56042,-0.75684,0.04114,-43.9847,-29.4580,24.0840,0.32935,-0.70422,1.07703,-32.1069,-53.9313,28.2137
523274068,-0.40393,0.62805,1.11267,-58.4733,-8.9542,27.5649,0.33875,-0.71191,1.05261,-32.9008,-56.7710,29.0992
523275068,0.17151,0.62415,1.83630,-67.9924,5.5420,44.9466,0.34802,-0.72095,1.02759,-33.7099,-59.5496,29.9160
523276068,0.28186,-1.09778,1.76880,-87.0305,3.4198,69.3817,0.35681,-0.73047,1.00195,-34.5038,-62.2366,30.6718
523277068,-0.19604,-2.00000,1.37463,-102.9389,-13.3206,77.4809,0.36646,-0.74097,0.97498,-35.2519,-64.8397,31.3588
523278067,0.28113,-1.58521,1.99994,-99.0000,-10.8321,64.9389,0.37659,-0.75281,0.94836,-35.9237,-67.3511,31.9847
523279067,1.20862,-0.06055,1.99994,-92.1450,-15.0840,58.0763,0.38623,-0.76587,0.92297,-36.5115,-69.7557,32.5267
523280068,1.41492,0.50635,1.99994,-94.4275,-46.3206,68.6489,0.39600,-0.77954,0.89819,-37.0076,-72.0458,33.0076
523281067,1.14673,-0.19360,1.99994,-95.4351,-85.2214,83.6641,0.40601,-0.79224,0.87268,-37.4275,-74.1832,33.3817
523282067,0.63647,-1.30298,1.99994,-88.0687,-122.5802,84.9924,0.41663,-0.80542,0.84705,-37.7099,-76.1603,33.7328
523283067,0.27869,-1.67957,1.80737,-76.6794,-143.4885,69.7710,0.42798,-0.81934,0.82336,-37.8702,-78.0076,34.0305
523284068,0.53406,-1.13086,1.88159,-67.4962,-145.6107,50.5191,0.43835,-0.83252,0.80005,-37.9466,-79.7176,34.2137
523285068,0.50720,-0.05420,1.99994,-63.5344,-151.8779,40.1603,0.44836,-0.84583,0.77576,-37.9313,-81.3053,34.3053
523286068,-0.10339,0.33093,1.68665,-63.2977,-165.9237,44.8626,0.45837,-0.85864,0.75159,-37.7863,-82.7634,34.3817
523287068,-0.65649,-0.70557,0.40466,-69.8092,-166.8550,58.6489,0.46777,-0.87061,0.72766,-37.4809,-84.0687,34.4198
523288068,-0.91919,-2.00000,-0.13123,-86.2901,-149.0382,69.4656,0.47693,-0.88147,0.70312,-37.0458,-85.2595,34.4198
523289068,-0.64307,-2.00000,0.26929,-103.4962,-118.8931,69.5344,0.48511,-0.89087,0.67761,-36.4885,-86.3282,34.3893
523290067,-0.47070,-1.48315,0.57996,-122.4275,-100.0840,68.0763,0.49292,-0.89929,0.65247,-35.8473,-87.2595,34.3359
523291068,-0.62964,0.05469,0.07263,-145.9389,-100.7557,78.2901,0.50037,-0.90491,0.62622,-35.1374,-87.9924,34.2595
523292068,-0.57629,0.57495,-0.09705,-167.4885,-99.3893,98.4046,0.50745,-0.90955,0.59949,-34.3817,-88.5496,34.2061
523293068,-0.39868,-0.32080,0.33887,-182.8015,-100.8626,115.9237,0.51379,-0.91638,0.57556,-33.5802,-88.9771,34.1069
523294068,-0.17322,-1.46375,0.79993,-191.4733,-102.5267,117.6107,0.51904,-0.92200,0.55249,-32.7863,-89.3969,33.8092
523295068,-0.14062,-1.76257,1.04199,-186.3511,-109.5115,103.8168,0.52393,-0.92480,0.52893,-32.0534,-89.8092,33.4885
523296068,-0.38098,-1.45532,0.66907,-166.2137,-121.8092,85.5115,0.52893,-0.92712,0.50708,-31.3588,-90.1298,33.1679
523297068,-0.31445,-0.89246,0.33911,-139.5878,-125.8397,68.7786,0.53455,-0.92859,0.48486,-30.6565,-90.2977,32.7786
523298068,-0.02039,-0.25293,0.37122,-108.9695,-126.3511,54.6794,0.53979,-0.92932,0.46118,-29.9695,-90.3435,32.2901
523299068,-0.00732,0.15027,0.70398,-78.8015,-125.9084,45.1985,0.54517,-0.93005,0.43750,-29.2901,-90.3130,31.7023
523300068,-0.22034,-0.02246,0.73743,-65.2977,-127.5725,45.7786,0.55078,-0.92932,0.41479,-28.6107,-90.1832,31.0534
523301068,-0.46533,-0.74011,0.02747,-70.6031,-130.8855,54.3282,0.55579,-0.92944,0.39417,-27.9466,-89.9466,30.3511
523302068,-0.63672,-1.24255,-0.41553,-72.9313,-128.3664,57.6412,0.56055,-0.93005,0.37476,-27.2977,-89.5954,29.6031
523303068,-0.49524,-1.01282,0.03699,-68.3893,-119.3817,54.6947,0.56592,-0.92993,0.35376,-26.6565,-89.1374,28.8015
523304068,-0.27222,-0.41760,0.50806,-83.5267,-114.9313,60.1832,0.57166,-0.93030,0.33081,-25.9771,-88.5649,27.9618
523305068,-0.23047,-0.19910,0.23877,-121.0153,-118.3511,78.9313,0.57727,-0.93030,0.30786,-25.2595,-87.8779,27.0763
523306067,-0.24500,-0.67480,-0.10730,-145.8092,-121.9618,95.2672,0.58289,-0.93018,0.28662,-24.5038,-87.0840,26.1832
523307068,-0.29114,-1.46021,0.04700,-139.6718,-124.9771,96.1985,0.58862,-0.93066,0.26685,-23.6947,-86.1603,25.2443
523308068,-0.33325,-1.83301,0.06995,-127.7405,-129.8168,86.0992,0.59424,-0.93030,0.24756,-22.8550,-85.1145,24.3130
523309068,-0.57239,-1.63586,-0.78735,-131.3588,-143.9389,79.0305,0.60059,-0.92871,0.22766,-21.9771,-83.9237,23.3664
523310068,-0.98816,-1.31958,-1.79761,-138.7405,-155.6565,75.8321,0.60779,-0.92676,0.20691,-21.0000,-82.5725,22.3969
523311067,-1.05884,-1.20081,-1.85999,-130.4504,-151.6412,69.7634,0.61426,-0.92456,0.18665,-19.9618,-81.1145,21.4198
523312067,-0.87488,-1.17529,-1.62744,-111.6489,-142.1603,59.5420,0.62061,-0.92236,0.16943,-18.8931,-79.5344,20.4733
523313068,-0.85242,-0.83801,-1.34961,-96.4580,-125.1527,48.7099,0.62805,-0.92041,0.15417,-17.7939,-77.8244,19.5344
523314068,-0.98950,-0.43555,-1.01196,-92.6565,-100.5191,44.4427,0.63513,-0.91846,0.13904,-16.6336,-75.9847,18.6107
523315068,-1.24573,-0.83374,-1.46179,-102.5954,-78.4809,51.6641,0.64197,-0.91577,0.12427,-15.4275,-74.0229,17.6947
523316068,-1.32703,-1.79810,-2.00000,-106.2748,-57.5649,54.6183,0.64832,-0.91199,0.10950,-14.2290,-71.9389,16.7710
523317068,-1.00208,-1.78357,-1.55945,-86.3282,-37.3588,40.1374,0.65491,-0.90784,0.09521,-13.0534,-69.7557,15.8473
523318068,-0.51721,-0.58789,-0.35571,-70.7099,-26.7939,26.3969,0.66089,-0.90442,0.08191,-11.8855,-67.4580,14.9160
523319068,-0.07117,0.46326,0.06226,-86.2672,-32.4733,32.2443,0.66492,-0.90137,0.07007,-10.7481,-65.0382,13.9618
523320068,0.27942,0.51965,0.46985,-109.2366,-41.4962,49.5267,0.66833,-0.89783,0.06006,-9.6489,-62.5573,13.0000
523321067,0.67773,-0.00110,1.99994,-108.3130,-42.7023,58.8397,0.67163,-0.89319,0.05029,-8.5573,-60.0458,12.0458
523322067,1.03540,-0.31946,1.99994,-99.8473,-49.5344,59.8397,0.67529,-0.88806,0.03943,-7.4962,-57.4504,11.1298
523323067,0.76794,-0.41467,1.99994,-108.7863,-74.4046,63.6794,0.67847,-0.88342,0.03003,-6.5038,-54.7786,10.2137
523324068,0.42126,-0.35059,1.25049,-111.2748,-96.4733,66.3664,0.68469,-0.87402,0.01270,-4.7328,-49.4504,8.3969
523325067,0.59412,-0.21094,1.92053,-99.7023,-111.1221,66.5267,0.68665,-0.87000,0.00391,-3.9389,-46.7634,7.5420
523326068,0.72791,-0.47156,1.99994,-102.1679,-134.3206,72.3740,0.68738,-0.86621,-0.00525,-3.1985,-44.0458,6.7176
523327067,0.49304,-0.95813,1.50452,-106.6565,-160.1603,76.7939,0.68738,-0.86304,-0.01343,-2.5191,-41.3282,5.9466
523328067,0.11719,-1.17285,0.83789,-89.6107,-176.5115,72.5115,0.68677,-0.85938,-0.02087,-1.9313,-38.6336,5.1908
523329068,-0.11060,-1.24780,0.57788,-80.2214,-179.7099,68.9771,0.68579,-0.85425,-0.02661,-1.4351,-35.9771,4.4733
523330068,-0.37769,-1.42407,0.32593,-99.6336,-174.2137,72.4504,0.68481,-0.84924,-0.03137,-0.9771,-33.3435,3.8092
523331068,-0.78967,-1.84497,-0.40857,-119.1527,-170.1069,77.5878,0.68262,-0.84509,-0.03650,-0.5420,-30.7634,3.1985
523332068,-1.10034,-2.00000,-1.14685,-119.9084,-163.9389,74.8397,0.67859,-0.84119,-0.04199,-0.1603,-28.2290,2.6031
523333068,-1.27234,-2.00000,-1.85181,-109.4733,-161.0840,63.3893,0.67542,-0.83777,-0.04626,0.1603,-25.7405,2.0229
523334067,-1.53174,-1.69922,-2.00000,-103.8702,-157.8321,51.1603,0.67236,-0.83362,-0.05115,0.4275,-23.3053,1.4504
523335068,-1.58264,-1.16248,-2.00000,-108.0076,-143.4885,45.6870,0.66870,-0.83130,-0.05688,0.6718,-20.9313,0.9389
523336068,-1.42944,-1.04004,-2.00000,-116.0992,-125.9695,46.3130,0.66504,-0.83008,-0.06006,0.9237,-18.6183,0.4275
523337068,-1.48413,-1.37610,-2.00000,-119.2672,-112.0611,48.3206,0.66089,-0.82739,-0.06177,1.1450,-16.3969,-0.1145
523338067,-1.57825,-1.60547,-2.00000,-111.5038,-94.4046,44.2595,0.65649,-0.82422,-0.06360,1.3130,-14.2977,-0.6565
523339067,-1.54126,-1.34961,-2.00000,-102.6565,-68.3817,37.7099,0.65173,-0.82141,-0.06580,1.4427,-12.2824,-1.1832
523340068,-1.33826,-0.91748,-2.00000,-108.6718,-42.8702,37.9389,0.64697,-0.81921,-0.06775,1.5573,-10.2824,-1.6565
523341068,-1.05310,-0.43457,-2.00000,-115.7252,-24.5878,42.1298,0.64331,-0.81641,-0.06824,1.6641,-8.3282,-2.0916
523342068,-0.99548,-0.47681,-2.00000,-101.9237,-22.9389,45.2595,0.63965,-0.81335,-0.06775,1.7176,-6.4656,-2.5191
523343068,-1.05664,-1.22620,-2.00000,-77.1145,-26.6107,43.4122,0.63538,-0.81055,-0.06738,1.7634,-4.6641,-2.9847
523344068,-0.79065,-1.73621,-1.86401,-56.4656,-22.0305,32.6794,0.63159,-0.80835,-0.06604,1.8244,-2.9466,-3.4275
523345068,-0.47339,-1.50903,-1.16174,-42.1603,-15.6107,17.6718,0.62720,-0.80652,-0.06458,1.8321,-1.3206,-3.8473
523346067,-0.47437,-1.11255,-1.04443,-37.0076,-12.6489,7.9160,0.62268,-0.80420,-0.06409,1.7710,0.2061,-4.2290
523347068,-0.52295,-1.18457,-1.25964,-29.3969,-11.8626,2.6031,0.61890,-0.80310,-0.06335,1.6718,1.6489,-4.5496
523348068,-0.51123,-1.56323,-1.41553,-10.5267,-8.7863,-5.1756,0.61487,-0.80347,-0.06384,1.5573,3.0229,-4.8168
523349067,-0.47961,-1.76306,-1.34570,0.2443,-2.9771,-13.9847,0.61243,-0.80420,-0.06519,1.4656,4.3435,-5.0305
523350068,-0.35840,-1.56042,-1.13367,-7.1832,5.3893,-18.8092,0.61084,-0.80542,-0.06506,1.3740,5.5878,-5.2214
523351068,-0.29456,-1.06250,-1.05859,-16.8626,10.3511,-18.6031,0.60779,-0.80676,-0.06494,1.2748,6.7634,-5.3969
523352067,-0.26965,-0.50830,-0.97461,-19.1298,13.1374,-15.2214,0.60559,-0.80859,-0.06543,1.1985,7.8473,-5.5725
523353067,-0.22681,-0.32056,-0.59937,-18.0076,16.4885,-8.4122,0.60364,-0.81067,-0.06567,1.1374,8.8550,-5.7023
523354068,-0.34229,-0.77258,-0.67517,-20.8702,16.3359,1.5420,0.60107,-0.81055,-0.06897,1.0840,9.8473,-5.6794
523355068,-0.61340,-1.46362,-1.69080,-28.3588,9.7939,10.0992,0.59949,-0.81458,-0.07007,1.0992,10.8473,-5.4733
523356068,-0.95728,-1.90271,-2.00000,-28.4580,5.6336,10.4656,0.59814,-0.81982,-0.06714,1.0992,11.7405,-5.4046
523357068,-1.04565,-1.87073,-1.92798,-12.4122,17.4580,-0.1756,0.59705,-0.82092,-0.06555,1.0611,12.5420,-5.4580
523358068,-0.68359,-1.39807,-0.82532,4.6718,38.8855,-13.8473,0.59631,-0.82117,-0.06372,0.9924,13.2824,-5.4656
523359068,-0.66516,-1.08887,-0.82690,10.9008,50.7557,-20.5038,0.59497,-0.82080,-0.06287,0.9847,14.0000,-5.3664
523360068,-1.10645,-1.38184,-1.53809,13.8473,58.7252,-23.6183,0.59412,-0.82300,-0.06116,1.0229,14.7099,-5.1908
523361068,-0.96802,-1.99634,-1.47449,20.2214,81.6412,-31.0992,0.59351,-0.82507,-0.05798,1.0229,15.4046,-5.0763
523362068,-0.60645,-2.00000,-0.98901,25.6794,98.9466,-43.5496,0.59290,-0.82483,-0.05432,0.9695,16.0153,-5.0534
523363068,-0.60571,-2.00000,-0.87427,30.8321,101.8015,-56.9084,0.59277,-0.82422,-0.04993,0.9237,16.5878,-5.0611
523364068,-0.43311,-1.49182,-0.41113,40.9160,102.4504,-65.1374,0.59265,-0.82251,-0.04541,0.8550,17.1450,-5.0458
523365068,-0.21619,-1.06873,0.05261,48.1069,96.0763,-63.5420,0.59192,-0.82080,-0.04077,0.8015,17.6641,-4.9771
523366067,-0.20605,-1.12988,0.04688,42.0916,90.0305,-55.4275,0.59045,-0.82031,-0.03613,0.7328,18.1145,-4.9084
523367068,-0.20520,-1.31165,0.08813,36.2672,88.7099,-50.5191,0.58923,-0.81970,-0.03113,0.6183,18.4885,-4.8550
523368068,-0.18665,-1.27979,0.34009,40.9313,87.0534,-51.1450,0.58862,-0.81885,-0.02527,0.4733,18.8015,-4.8092
523369068,-0.14160,-1.07166,0.55896,43.7252,84.7176,-52.9695,0.58728,-0.81750,-0.02014,0.3053,19.1069,-4.7481
523370068,-0.15833,-0.72925,0.57849,40.7634,82.6718,-54.4122,0.58508,-0.81689,-0.01636,0.1298,19.3664,-4.7405
523371068,-0.19531,-0.51501,0.67554,43.0229,84.2519,-56.4046,0.58350,-0.81763,-0.01074,-0.0382,19.5496,-4.7099
523372068,-0.10364,-0.61450,0.91772,49.8779,86.5267,-58.9008,0.58252,-0.81873,-0.00354,-0.1908,19.6718,-4.6794
523373067,-0.05750,-0.87598,0.96228,53.0229,83.4656,-60.8779,0.58167,-0.81934,0.00122,-0.3435,19.7252,-4.6565
523374067,0.09058,-0.58545,0.92114,61.1603,77.3511,-68.1527,0.58081,-0.82275,0.00525,-0.4733,19.7328,-4.6031
523375067,0.23865,-0.27051,1.17700,61.0840,71.1450,-65.5878,0.58008,-0.82666,0.01062,-0.6183,19.6641,-4.6260
