t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
3218630066,0.04187,-1.30835,-0.24683,-2.8702,-18.0992,25.8626,0.63806,-1.12683,0.16626,-14.5267,-12.4809,-26.2595
3218631066,0.01782,-1.27771,-0.29395,-2.7939,-17.9542,24.4962,0.64258,-1.13000,0.16760,-14.7863,-13.0153,-26.5573
3218632066,0.00757,-1.24915,-0.32080,-2.6489,-17.1603,23.6870,0.64636,-1.13293,0.16895,-15.0229,-13.5267,-26.8473
3218633066,0.01550,-1.25781,-0.33008,-2.8397,-16.0840,23.4580,0.65002,-1.13513,0.17102,-15.2901,-14.0229,-27.0840
3218634063,0.02454,-1.28638,-0.33301,-3.8473,-15.0534,23.3664,0.65466,-1.13879,0.17249,-15.5954,-14.5344,-27.3130
3218635067,0.02917,-1.29211,-0.33997,-5.1374,-14.1450,22.8702,0.65967,-1.14331,0.17273,-15.9160,-15.0305,-27.5573
3218636067,0.02893,-1.26147,-0.34363,-5.6107,-13.3893,21.9237,0.66418,-1.14771,0.17249,-16.2901,-15.5496,-27.8244
3218637067,0.03333,-1.22229,-0.34045,-5.1298,-12.8321,20.9466,0.66870,-1.15198,0.17322,-16.7023,-16.0840,-28.0916
3218638066,0.04675,-1.20532,-0.32568,-4.4733,-12.5802,20.2595,0.67334,-1.15698,0.17432,-17.1603,-16.6031,-28.3435
3218639066,0.06348,-1.21387,-0.30994,-4.2443,-12.7328,19.7252,0.67871,-1.16248,0.17566,-17.6412,-17.0840,-28.5954
3218640066,0.07812,-1.23596,-0.30212,-4.1145,-13.0458,19.0611,0.68494,-1.16772,0.17737,-18.1527,-17.5649,-28.8473
3218641064,0.08289,-1.26270,-0.32031,-3.5191,-13.3740,18.0916,0.69104,-1.17334,0.17859,-18.6947,-18.0611,-29.0992
3218642068,0.07190,-1.26746,-0.36328,-2.7710,-13.3206,16.8321,0.69727,-1.17920,0.17944,-19.2672,-18.5191,-29.3588
3218643067,0.05188,-1.22803,-0.39465,-2.5344,-12.7481,15.6489,0.70435,-1.18494,0.17969,-19.8931,-18.9237,-29.6489
3218644066,0.03845,-1.17834,-0.40869,-2.7252,-11.9160,15.0229,0.71228,-1.19067,0.17920,-20.5878,-19.3435,-29.9389
3218645064,0.02991,-1.17114,-0.41565,-2.7405,-11.0687,14.8931,0.72046,-1.19702,0.17834,-21.3130,-19.7863,-30.2290
3218646067,0.02502,-1.19482,-0.41943,-2.6336,-10.1908,14.6031,0.72827,-1.20508,0.17847,-22.0458,-20.2290,-30.5038
3218647067,0.02539,-1.21069,-0.42419,-2.8931,-9.3359,13.9771,0.73657,-1.21411,0.17969,-22.7939,-20.6794,-30.8168
3218648066,0.02075,-1.20447,-0.42310,-3.6260,-8.4885,13.2595,0.74573,-1.22302,0.18054,-23.5496,-21.0992,-31.1450
3218649066,0.01306,-1.17383,-0.41772,-4.4198,-7.7481,12.5954,0.75464,-1.23267,0.18225,-24.3206,-21.4962,-31.4504
3218650066,0.00745,-1.13342,-0.40967,-4.8779,-7.0000,12.0763,0.76331,-1.24255,0.18518,-25.0916,-21.8626,-31.7557
3218651066,0.00635,-1.10815,-0.39624,-5.1450,-6.2061,11.8855,0.77258,-1.25220,0.18774,-25.8321,-22.2290,-32.0840
3218652066,0.01318,-1.10107,-0.37366,-5.3511,-5.3282,11.8626,0.78198,-1.26245,0.18933,-26.5191,-22.5954,-32.3817
3218653067,0.02258,-1.10120,-0.35022,-5.4046,-4.6412,11.7328,0.79248,-1.27405,0.19092,-27.1756,-22.9389,-32.6489
3218654067,0.02527,-1.10010,-0.34229,-5.2443,-4.2061,11.4885,0.80383,-1.28760,0.19348,-27.8015,-23.2290,-32.9313
3218655066,0.02454,-1.08618,-0.33533,-5.0229,-3.8626,11.1374,0.81543,-1.30261,0.19727,-28.3817,-23.4656,-33.1756
3218656066,0.02991,-1.05835,-0.31543,-4.7023,-3.5038,10.7405,0.82715,-1.31738,0.20227,-28.9618,-23.6870,-33.3664
3218657066,0.03442,-1.04419,-0.29321,-4.0382,-3.3740,10.4580,0.83887,-1.33203,0.20813,-29.5191,-23.8931,-33.5115
3218658066,0.03528,-1.06006,-0.28284,-3.2824,-3.3817,10.1679,0.85156,-1.34717,0.21423,-30.0458,-24.0687,-33.6260
3218659066,0.03638,-1.08142,-0.28198,-2.9695,-3.3359,9.6870,0.86499,-1.36243,0.22021,-30.5573,-24.1985,-33.6870
3218660066,0.03674,-1.09106,-0.28076,-3.2290,-3.0840,9.1832,0.87903,-1.37817,0.22498,-31.0611,-24.2977,-33.6718
3218661066,0.03503,-1.07983,-0.27881,-3.8397,-2.7176,8.7557,0.89392,-1.39539,0.22913,-31.5802,-24.3588,-33.5954
3218662066,0.02942,-1.04749,-0.28198,-4.4580,-2.2824,8.5115,0.90894,-1.41345,0.23364,-32.1221,-24.3130,-33.4809
3218663063,0.02051,-1.02405,-0.29346,-4.9237,-1.9008,8.6947,0.92480,-1.43201,0.23767,-32.6794,-24.1832,-33.3282
3218664064,0.02063,-1.03638,-0.29553,-5.3282,-1.4046,9.2977,0.94141,-1.45093,0.24158,-33.2214,-24.0000,-33.1145
3218665064,0.03503,-1.06445,-0.27698,-5.9542,-0.9695,9.8702,0.95679,-1.46985,0.24634,-33.7786,-23.7405,-32.8626
3218666067,0.05249,-1.07300,-0.23975,-6.6336,-0.6183,10.1145,0.97156,-1.48962,0.25098,-34.3588,-23.3893,-32.5344
3218667067,0.06189,-1.04944,-0.20386,-6.8779,-0.5802,10.0076,0.98804,-1.51086,0.25464,-34.9542,-22.9542,-32.1603
3218668066,0.05676,-1.01538,-0.19714,-6.2443,-0.8779,9.7557,1.00562,-1.53223,0.25659,-35.5420,-22.4198,-31.7176
3218669066,0.04517,-1.00684,-0.21851,-5.1908,-1.2901,9.6412,1.02393,-1.55444,0.25781,-36.0916,-21.8092,-31.2290
3218670066,0.03442,-1.03906,-0.24866,-4.3817,-1.6183,9.6641,1.04224,-1.57739,0.26025,-36.6107,-21.0916,-30.7252
3218671066,0.02454,-1.09021,-0.28638,-4.1374,-1.9313,9.4733,1.06055,-1.60120,0.26392,-37.0916,-20.2824,-30.1908
3218672066,0.01562,-1.12183,-0.31860,-4.2824,-1.9084,8.9160,1.08020,-1.62756,0.26843,-37.5191,-19.3435,-29.6336
3218673066,0.00818,-1.11475,-0.31421,-4.5878,-1.3740,8.2061,1.10107,-1.65576,0.27380,-37.8473,-18.3053,-29.0382
3218674066,-0.00171,-1.06665,-0.30359,-5.0076,-0.6718,7.5954,1.12292,-1.68469,0.27930,-38.0840,-17.1527,-28.3664
3218675063,-0.01550,-1.00891,-0.31177,-5.3740,0.0916,7.4122,1.14624,-1.71436,0.28357,-38.2061,-15.8702,-27.6183
3218676067,-0.02197,-0.98694,-0.32458,-5.6183,1.0840,7.7252,1.17029,-1.74500,0.28857,-38.1985,-14.4122,-26.7786
3218677067,-0.01550,-0.99915,-0.32092,-5.8168,2.2137,8.1221,1.19446,-1.77515,0.29517,-38.0534,-12.7481,-25.8626
3218678067,-0.00586,-1.00452,-0.30164,-6.0076,3.1527,8.1908,1.21875,-1.80457,0.30042,-37.7557,-10.8931,-24.8931
3218679067,-0.00061,-1.00000,-0.28320,-5.8626,3.5802,8.1221,1.24231,-1.83313,0.30396,-37.2977,-8.8855,-23.8550
3218680067,-0.00146,-1.00452,-0.27454,-5.3817,3.6489,8.1298,1.26428,-1.86011,0.30640,-36.6412,-6.7481,-22.7481
3218681066,-0.00073,-1.00879,-0.26550,-4.9618,3.6718,8.1832,1.28528,-1.88501,0.30676,-35.7557,-4.4656,-21.5954
3218682066,0.00159,-0.99780,-0.24963,-4.9237,3.7252,8.2366,1.30469,-1.90710,0.30701,-34.6565,-2.0153,-20.4275
3218683067,-0.00073,-0.97876,-0.23450,-5.0916,3.7634,8.3435,1.32153,-1.92664,0.30737,-33.3588,0.5344,-19.2672
3218684066,-0.00342,-0.96985,-0.22668,-5.1832,3.8092,8.5420,1.33643,-1.94360,0.30688,-31.8397,3.1374,-18.1374
3218685066,-0.00098,-0.98181,-0.22668,-5.2748,3.8626,8.8321,1.35034,-1.95825,0.30542,-30.0992,5.8092,-17.0611
3218686066,0.00122,-0.99158,-0.22168,-5.7176,3.9542,9.0305,1.36328,-1.97156,0.30396,-28.1679,8.5496,-16.0229
3218687066,0.00562,-0.95398,-0.21460,-6.3282,3.9389,8.9847,1.37524,-1.98401,0.30249,-26.0382,11.3511,-15.0763
3218688066,0.01611,-0.90869,-0.22168,-6.1603,3.7710,9.2061,1.38623,-1.99451,0.30005,-23.7099,14.1603,-14.2061
3218689066,0.03308,-0.93213,-0.24255,-5.0611,3.6870,10.0305,1.39661,-2.00000,0.29858,-21.1832,17.0000,-13.4122
3218690067,0.05139,-1.00549,-0.26672,-4.0840,3.9084,10.7786,1.40540,-2.00000,0.29846,-18.4962,19.8702,-12.7252
3218691066,0.06238,-1.05896,-0.26123,-4.1374,4.6031,11.0153,1.41162,-2.00000,0.29858,-15.6718,22.7786,-12.1450
3218692066,0.07385,-1.08472,-0.22656,-5.1450,5.5191,11.2214,1.41614,-2.00000,0.29761,-12.7252,25.6565,-11.6565
3218693066,0.08130,-1.10339,-0.20605,-6.1603,6.2061,11.4809,1.41907,-2.00000,0.29663,-9.6412,28.5115,-11.2824
3218694066,0.07495,-1.10217,-0.22571,-6.5954,6.6107,11.3817,1.42078,-2.00000,0.29639,-6.4580,31.3435,-11.0382
3218695066,0.06177,-1.08386,-0.25659,-6.6107,7.0305,11.0687,1.42139,-2.00000,0.29663,-3.2214,34.1221,-10.9008
3218696066,0.05859,-1.08411,-0.25525,-6.6336,7.4427,10.9389,1.41956,-2.00000,0.29773,0.0305,36.8702,-10.9008
3218697066,0.08118,-1.11047,-0.21960,-6.9008,7.6489,10.8397,1.41504,-2.00000,0.29834,3.2748,39.5420,-11.0000
3218698066,0.11694,-1.13757,-0.15637,-7.1756,7.5954,10.4580,1.40881,-2.00000,0.29895,6.5267,42.1221,-11.1756
3218699066,0.14294,-1.13733,-0.10657,-7.2137,7.1450,9.7481,1.40137,-1.99377,0.30078,9.7557,44.6107,-11.4427
3218700066,0.14392,-1.11047,-0.09937,-6.6718,6.5420,8.9847,1.39258,-1.98730,0.30322,12.9466,47.0000,-11.8244
3218701064,0.12170,-1.09277,-0.13562,-5.7176,5.9924,8.5954,1.38306,-1.98132,0.30420,16.1069,49.2977,-12.2901
3218702064,0.09424,-1.10364,-0.19519,-5.1374,5.7328,8.6107,1.37244,-1.97485,0.30444,19.1985,51.4809,-12.8397
3218703064,0.07788,-1.12305,-0.22778,-5.2901,5.9160,8.6336,1.35986,-1.96948,0.30566,22.2214,53.5191,-13.4351
3218704064,0.08215,-1.13013,-0.22498,-5.5725,6.2366,8.4275,1.34558,-1.96545,0.30603,25.1450,55.3893,-14.0611
3218705064,0.09497,-1.12805,-0.20398,-5.5496,6.5115,8.0534,1.32996,-1.96069,0.30505,27.9847,57.1069,-14.7634
3218706068,0.10425,-1.10327,-0.19324,-5.6183,6.6336,7.5496,1.31409,-1.95642,0.30420,30.7634,58.6794,-15.4809
3218707066,0.10608,-1.04358,-0.20288,-6.0458,6.7634,7.1069,1.29822,-1.95349,0.30359,33.5038,60.1221,-16.1527
3218708066,0.09998,-0.98108,-0.21179,-6.7405,7.0076,7.1450,1.28186,-1.95105,0.30347,36.1908,61.4275,-16.7939
3218709066,0.09595,-0.96960,-0.20837,-7.2366,7.2672,7.7939,1.26514,-1.94836,0.30457,38.8092,62.5725,-17.3969
3218710066,0.10046,-1.01831,-0.20508,-7.1908,7.3130,8.5496,1.24792,-1.94543,0.30652,41.3511,63.5420,-17.9771
3218711066,0.10913,-1.07739,-0.20752,-6.7786,7.2824,8.8473,1.22974,-1.94189,0.30750,43.8168,64.3588,-18.5496
3218712066,0.11597,-1.09912,-0.19409,-6.5038,7.3740,8.6870,1.21033,-1.93738,0.30774,46.2137,65.0076,-19.0382
3218713066,0.11426,-1.07166,-0.18323,-6.6794,7.3893,8.4962,1.19043,-1.93250,0.30762,48.5267,65.5115,-19.4504
3218714067,0.10303,-1.02173,-0.18591,-7.0992,7.3817,8.6260,1.17078,-1.92798,0.30664,50.7405,65.8321,-19.7939
3218715066,0.09839,-0.99817,-0.18689,-7.4046,7.5878,9.0992,1.15112,-1.92249,0.30652,52.8626,65.9618,-20.1145
3218716066,0.11377,-1.04053,-0.17261,-7.3435,8.0382,9.6336,1.13171,-1.91431,0.30774,54.8626,65.9160,-20.4198
3218717066,0.13794,-1.11975,-0.15759,-7.3282,8.2977,9.6718,1.11194,-1.90442,0.30896,56.7099,65.6718,-20.6489
3218718066,0.14941,-1.15149,-0.15479,-7.8702,8.1908,8.9313,1.09204,-1.89429,0.30823,58.3740,65.2137,-20.8397
3218719066,0.14136,-1.09241,-0.15259,-8.5954,7.8473,7.7328,1.07288,-1.88306,0.30566,59.8626,64.5649,-21.0153
3218720067,0.12402,-1.00171,-0.14905,-8.5191,7.4351,6.9618,1.05469,-1.87146,0.30359,61.1679,63.7557,-21.2137
3218721066,0.11426,-0.96985,-0.15088,-7.5038,6.9389,6.9924,1.03845,-1.86047,0.30249,62.2672,62.7786,-21.4198
3218722067,0.11621,-1.00317,-0.16174,-6.6107,6.5038,7.3893,1.00684,-1.83887,0.29834,63.7939,60.2290,-21.9542
3218723066,0.11853,-1.03955,-0.16272,-6.6489,6.3359,7.5191,0.99243,-1.82764,0.29651,64.2443,58.7023,-22.2672
3218724066,0.11401,-1.03992,-0.15930,-7.2519,6.2748,7.4504,0.97949,-1.81531,0.29492,64.5038,57.0458,-22.6183
3218725066,0.09888,-1.02148,-0.17285,-7.7099,6.1450,7.6183,0.96838,-1.80200,0.29382,64.5954,55.2443,-23.0229
3218726066,0.06653,-1.00610,-0.19934,-7.7863,6.0458,8.0763,0.95801,-1.78918,0.29321,64.4656,53.2901,-23.4809
3218727066,0.01855,-0.93164,-0.26282,-8.1679,5.8397,8.6260,0.94775,-1.77686,0.29248,64.1145,51.2290,-23.9924
3218728066,-0.01233,-0.85999,-0.36255,-9.8702,5.9160,11.0687,0.93787,-1.76453,0.29065,63.6107,49.0611,-24.5954
3218729066,0.04028,-1.15369,-0.33630,-12.5267,7.2519,17.7481,0.92847,-1.75305,0.28723,62.9771,46.7939,-25.2519
3218730066,0.22729,-1.85461,-0.15198,-15.1298,9.2748,24.9313,0.92004,-1.74158,0.28491,62.2061,44.4504,-25.9771
3218731066,0.33838,-2.00000,-0.07776,-17.3053,8.9847,25.3435,0.91248,-1.72925,0.28381,61.3282,42.0458,-26.7405
3218732067,0.26587,-2.00000,-0.16907,-20.3435,8.0687,19.8015,0.90479,-1.71667,0.28333,60.3511,39.5649,-27.5573
3218733067,0.21094,-2.00000,-0.21680,-25.3435,8.2595,16.3282,0.89807,-1.70496,0.28162,59.2672,37.0458,-28.4046
3218734067,0.22522,-1.89270,-0.14954,-30.0840,8.2595,17.5496,0.89221,-1.69287,0.27930,58.0611,34.5267,-29.2901
3218735067,0.28857,-2.00000,-0.11621,-31.9924,7.0229,18.4809,0.88623,-1.68042,0.27930,56.7481,32.0000,-30.2214
3218736066,0.37000,-2.00000,-0.06152,-29.9924,6.3969,15.2672,0.88147,-1.66956,0.28003,55.3588,29.4656,-31.2061
3218737066,0.40674,-2.00000,0.04785,-26.9695,5.6641,7.8855,0.87732,-1.66016,0.28125,53.8702,26.9084,-32.2214
3218738066,0.37952,-2.00000,0.05237,-25.9466,3.8931,-1.2672,0.87329,-1.64978,0.28308,52.3282,24.3359,-33.2595
3218739066,0.29822,-2.00000,-0.05090,-26.9466,1.6489,-8.1679,0.86987,-1.63965,0.28540,50.7176,21.7939,-34.3282
3218740066,0.21948,-1.85547,-0.15503,-28.2901,0.5802,-11.0000,0.86755,-1.63074,0.28711,49.0153,19.2595,-35.4198
3218741066,0.19092,-1.78613,-0.18469,-27.1679,0.6794,-11.4656,0.86646,-1.62256,0.28845,47.2137,16.7252,-36.5725
3218742066,0.19165,-1.94263,-0.23853,-23.4275,0.7328,-11.5344,0.86475,-1.61536,0.29138,45.3664,14.2290,-37.7405
3218743066,0.18542,-2.00000,-0.34888,-21.6107,0.7481,-11.7710,0.86194,-1.60889,0.29614,43.4733,11.7710,-38.9160
3218744066,0.16968,-2.00000,-0.41736,-26.3588,1.4046,-12.7023,0.86023,-1.60303,0.30029,41.5115,9.3511,-40.0763
3218745066,0.16199,-2.00000,-0.38928,-36.2977,2.4198,-13.4275,0.85986,-1.59863,0.30371,39.5038,6.9924,-41.2366
3218746066,0.15320,-2.00000,-0.32471,-46.4962,3.2595,-12.4656,0.86035,-1.59497,0.30713,37.4504,4.7252,-42.4122
3218747066,0.13989,-1.87305,-0.30945,-52.8626,3.8626,-10.8702,0.86218,-1.59119,0.31091,35.3511,2.5115,-43.5725
3218748066,0.13171,-1.78857,-0.32092,-54.9389,4.6794,-10.0076,0.86438,-1.58777,0.31531,33.2290,0.3282,-44.7405
3218749066,0.16223,-1.89868,-0.25830,-56.8244,5.7710,-8.8779,0.86633,-1.58582,0.32092,31.0763,-1.8244,-45.9084
3218750066,0.25281,-2.00000,-0.11572,-61.4198,6.1145,-7.7328,0.86841,-1.58496,0.32507,28.8702,-3.9084,-47.0611
3218751066,0.32837,-2.00000,-0.01062,-65.6718,4.6031,-9.5802,0.86975,-1.58569,0.32715,26.6489,-5.9160,-48.1679
3218752067,0.34277,-2.00000,-0.01697,-65.9389,2.3511,-15.0076,0.87073,-1.58777,0.33020,24.4351,-7.8702,-49.2290
3218753066,0.31714,-2.00000,-0.04419,-63.3435,1.0305,-21.2366,0.87183,-1.59021,0.33374,22.2519,-9.7557,-50.1603
3218754066,0.27197,-2.00000,-0.05981,-61.3206,0.0687,-25.9771,0.87268,-1.59229,0.33667,20.0992,-11.5649,-50.9771
3218755066,0.25208,-2.00000,-0.12524,-62.0305,-1.1298,-28.2290,0.87305,-1.59436,0.33850,17.9847,-13.3053,-51.6870
3218756066,0.27722,-2.00000,-0.15649,-65.7710,-1.5802,-29.0458,0.87231,-1.59583,0.33997,15.9084,-14.9771,-52.3053
3218757063,0.32153,-2.00000,-0.09253,-70.4809,-0.9160,-32.0763,0.87122,-1.59680,0.34180,13.8626,-16.5878,-52.8092
3218758068,0.27002,-2.00000,-0.09326,-73.1374,-0.3740,-44.3435,0.86951,-1.59741,0.34302,11.8473,-18.1298,-53.1603
3218759066,0.21265,-1.78210,-0.15405,-74.2443,-0.6183,-46.5496,0.86743,-1.59753,0.34424,9.7939,-19.6031,-53.3893
3218760066,0.21326,-1.53943,-0.12366,-76.1527,-0.5725,-46.4046,0.86523,-1.59680,0.34558,7.7481,-21.0305,-53.4733
3218761066,0.26221,-1.45874,-0.04773,-74.9084,-1.1603,-45.7710,0.86121,-1.59424,0.34680,5.7252,-22.4351,-53.4351
3218762066,0.29260,-1.59375,-0.03308,-68.3282,-2.7328,-45.4504,0.85620,-1.59009,0.34741,3.7099,-23.8244,-53.2443
3218763066,0.28589,-1.81519,-0.11279,-58.6412,-4.3435,-46.7863,0.85107,-1.58508,0.34644,1.6565,-25.1985,-52.9389
3218764064,0.25793,-1.93677,-0.23083,-50.1527,-5.0000,-49.5420,0.84436,-1.57849,0.34473,-0.4580,-26.5878,-52.5191
3218765064,0.22412,-1.89502,-0.31311,-47.3359,-4.8626,-51.7481,0.83643,-1.57153,0.34216,-2.6107,-27.9695,-52.0076
3218766064,0.20105,-1.71472,-0.33862,-48.9924,-4.1145,-53.0076,0.82812,-1.56519,0.33850,-4.7710,-29.3664,-51.4275
3218767062,0.16003,-1.43250,-0.30420,-49.0000,-2.5573,-55.0000,0.81995,-1.55884,0.33423,-6.9237,-30.7863,-50.7939
3218768067,0.08643,-1.16296,-0.30933,-45.3740,-0.7099,-57.2977,0.81152,-1.55212,0.33008,-9.0992,-32.2672,-50.0916
3218769067,0.02405,-1.11560,-0.38550,-42.5496,1.2214,-57.4275,0.80334,-1.54578,0.32605,-11.2977,-33.7710,-49.3206
3218770066,0.04053,-1.33582,-0.42810,-43.8092,3.3969,-55.5038,0.79480,-1.53992,0.32080,-13.4809,-35.2595,-48.5267
3218771066,0.13623,-1.60486,-0.37048,-47.2137,5.7023,-54.9389,0.78552,-1.53369,0.31360,-15.7023,-36.7328,-47.7176
3218772066,0.22290,-1.64941,-0.22876,-49.1908,7.3664,-57.5496,0.77661,-1.52686,0.30750,-17.9542,-38.2061,-46.9618
3218773066,0.23975,-1.41113,-0.10547,-48.5496,7.4733,-61.2214,0.76843,-1.51929,0.30371,-20.2061,-39.7023,-46.2672
3218774066,0.19312,-1.07336,-0.09644,-47.2214,5.8931,-62.3664,0.76135,-1.51135,0.29907,-22.4580,-41.2137,-45.6718
3218775067,0.14868,-0.89856,-0.16663,-47.3969,3.8779,-59.5191,0.75500,-1.50452,0.29175,-24.7099,-42.7328,-45.1450
3218776067,0.15234,-1.00793,-0.21533,-47.7481,2.3511,-55.0229,0.74915,-1.49854,0.28296,-26.9466,-44.2519,-44.7328
3218777067,0.17395,-1.27783,-0.25183,-45.1603,1.2061,-52.9924,0.74329,-1.49280,0.27393,-29.1603,-45.7786,-44.4198
3218778067,0.18188,-1.50037,-0.27563,-39.8626,0.8855,-54.8321,0.73657,-1.48755,0.26587,-31.3588,-47.3130,-44.2366
3218779066,0.17212,-1.54773,-0.23145,-36.7252,1.3969,-58.3206,0.73010,-1.48230,0.25830,-33.5344,-48.8473,-44.1832
3218780066,0.14697,-1.42212,-0.14893,-38.8550,1.9084,-60.7557,0.72363,-1.47632,0.24963,-35.6336,-50.3588,-44.2901
3218781066,0.13062,-1.28345,-0.09875,-42.7786,2.1832,-61.2214,0.71729,-1.46948,0.23950,-37.6336,-51.8397,-44.5725
3218782066,0.13110,-1.32849,-0.12573,-42.7328,2.6260,-61.1374,0.71240,-1.46423,0.22803,-39.5191,-53.3053,-45.0076
3218783066,0.13867,-1.54077,-0.21826,-37.6718,3.7252,-63.0382,0.70776,-1.46069,0.21680,-41.2137,-54.7023,-45.6260
3218784066,0.15210,-1.70850,-0.31348,-31.5420,5.2595,-67.7405,0.70325,-1.45764,0.20630,-42.7176,-56.0076,-46.4275
3218785066,0.17981,-1.66638,-0.30908,-28.6336,6.8626,-73.4046,0.70020,-1.45605,0.19641,-44.0076,-57.2443,-47.4351
3218786066,0.19470,-1.28198,-0.20032,-30.1221,7.6183,-78.5802,0.69861,-1.45520,0.18665,-45.0611,-58.4275,-48.6260
3218787066,0.13000,-0.60791,-0.11731,-31.9160,6.8931,-81.5878,0.69897,-1.45410,0.17603,-45.8550,-59.5496,-50.0763
3218788066,-0.00378,-0.17871,-0.18054,-29.4198,5.5267,-78.6565,0.70081,-1.45300,0.16541,-46.3893,-60.5725,-51.7634
3218789064,-0.06946,-0.53088,-0.28662,-23.8931,6.3664,-69.2366,0.70483,-1.45178,0.15552,-46.6336,-61.4809,-53.6412
3218790062,0.02954,-1.24023,-0.16467,-20.5878,10.9008,-61.7023,0.71069,-1.44934,0.14795,-46.5573,-62.2443,-55.7252
3218791065,0.17883,-1.32227,0.11877,-19.8550,15.6718,-63.1832,0.71716,-1.44568,0.14197,-46.1756,-62.8397,-58.0534
3218792068,0.21326,-0.69263,0.34241,-16.3435,17.7023,-67.6718,0.72473,-1.44177,0.13647,-45.5191,-63.2595,-60.6489
3218793067,0.16223,-0.15710,0.41833,-8.7786,16.6336,-65.2901,0.73389,-1.43713,0.13232,-44.5878,-63.4885,-63.4733
3218794067,0.15417,-0.30811,0.37683,-0.8702,13.9389,-56.1069,0.74414,-1.43164,0.12976,-43.3817,-63.5496,-66.5191
3218795066,0.24915,-1.06555,0.30322,3.9847,10.9771,-47.8397,0.75537,-1.42615,0.12781,-41.9695,-63.4198,-69.7481
3218796067,0.41614,-2.00000,0.30652,6.2366,8.4122,-45.2595,0.76648,-1.42090,0.12659,-40.3511,-63.0763,-73.1374
3218797067,0.50171,-2.00000,0.40979,4.9618,5.1374,-50.6412,0.77686,-1.41504,0.12671,-38.5496,-62.5649,-76.6641
3218798067,0.44128,-2.00000,0.50317,0.2672,1.6412,-62.0763,0.78760,-1.40833,0.12720,-36.5725,-61.8931,-80.3282
3218799067,0.33179,-1.49780,0.54175,-3.1985,-0.7405,-70.7099,0.79761,-1.40051,0.12878,-34.4580,-61.0305,-84.0687
3218800067,0.28955,-1.05151,0.52832,-3.9237,-2.1603,-71.1069,0.80640,-1.39368,0.13147,-32.2519,-60.0000,-87.8473
3218801066,0.36292,-1.22595,0.54346,-5.1145,-2.7557,-67.9160,0.81494,-1.38965,0.13440,-29.9466,-58.8092,-91.6870
3218802066,0.46655,-1.70386,0.57959,-7.0076,-4.1908,-68.1069,0.82336,-1.38623,0.13818,-27.5496,-57.4427,-95.6260
3218803066,0.47571,-2.00000,0.49268,-7.4580,-7.7328,-73.4046,0.83069,-1.38318,0.14221,-25.0992,-55.8855,-99.6489
3218804064,0.39368,-2.00000,0.31030,-5.9084,-12.2519,-80.3511,0.83643,-1.38135,0.14636,-22.6336,-54.1450,-103.6794
3218805067,0.31030,-1.84314,0.17822,-4.1374,-16.3511,-84.8244,0.84119,-1.38086,0.15088,-20.1527,-52.2595,-107.7023
3218806067,0.23926,-1.47815,0.06604,-3.5725,-20.0000,-85.4733,0.84509,-1.38269,0.15564,-17.6489,-50.2366,-111.6794
3218807067,0.10437,-1.05286,-0.08142,-3.8855,-22.8702,-84.7481,0.84753,-1.38635,0.15967,-15.1221,-48.0840,-115.6336
3218808066,-0.06262,-0.60315,-0.19666,-4.0000,-23.1527,-83.4122,0.84790,-1.38965,0.16272,-12.5573,-45.8015,-119.5649
3218809066,-0.13586,-0.43445,-0.23413,-4.6031,-20.1756,-79.0687,0.84705,-1.39355,0.16638,-9.9008,-43.3664,-123.4275
3218810067,-0.08984,-0.74133,-0.20325,-6.3588,-15.3588,-72.2443,0.84534,-1.39819,0.17053,-7.1985,-40.8092,-127.1832
3218811066,0.01843,-1.14355,-0.16077,-8.4122,-10.7634,-68.6641,0.84204,-1.40356,0.17383,-4.4733,-38.1450,-130.8473
3218812066,0.07214,-1.20288,-0.13989,-7.8550,-7.3893,-70.4198,0.83630,-1.41016,0.17664,-1.7099,-35.3817,-134.3893
3218813064,0.04163,-1.04102,-0.14087,-4.6565,-5.4962,-72.9389,0.82983,-1.41724,0.17834,1.1069,-32.5115,-137.7786
3218814062,0.01343,-0.94861,-0.11963,-2.2901,-5.0763,-72.2824,0.82227,-1.42444,0.18005,3.9695,-29.5344,-141.0076
3218815065,0.06665,-1.00073,-0.03333,-2.7176,-5.6870,-69.6183,0.81311,-1.43176,0.18237,6.8702,-26.4580,-144.0687
3218816067,0.20361,-1.19080,0.10645,-2.0992,-6.0992,-68.2137,0.80322,-1.43896,0.18433,9.8015,-23.3359,-147.0076
3218817067,0.30566,-1.39148,0.21985,2.9924,-6.4962,-71.0534,0.78162,-1.45154,0.18799,15.7099,-16.9542,-152.3130
3218818067,0.27795,-1.33508,0.22180,9.0458,-7.1603,-77.4809,0.77173,-1.45581,0.18896,18.6641,-13.7710,-154.6336
3218819067,0.17725,-1.07007,0.17249,9.5725,-7.8397,-81.6794,0.76135,-1.45874,0.19104,21.6183,-10.6260,-156.7328
3218820067,0.16016,-0.99524,0.18677,3.7023,-8.1527,-79.7252,0.74915,-1.46106,0.19287,24.5802,-7.5115,-158.6641
3218821067,0.28162,-1.21045,0.32251,-1.8473,-8.3130,-76.1527,0.73694,-1.46240,0.19287,27.4580,-4.4198,-160.4122
